name,region,tel,keyword,photo
양평 구둔역,경기 양평군,031-770-2493,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49b41817-e17f-407f-8566-e4106634247f&thumb
스토리 미니어처 뮤지엄,경기 파주시,031-947-0677,"['가족과함께', '관광지', '미세먼지_피하는_실내여행', '복합문화공간', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94bb926f-c4d8-4bf0-8dcb-d59f6494d7f4&thumb
현등사(가평),경기 가평군,031-585-0707,"['가평현등사', '관광지', '불교', '불교문화', '사찰', '사찰여행', '산사', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d58e4fe2-6cf8-4749-97cf-2792970d0f5a&thumb
하내테마파크,경기 화성시,031-357-6151,"['가족과함께', '관광지', '산책길', '산책하기', '산책하기좋은곳', '수련시설', '수련활동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3b22733-c33a-4086-9a55-a557cf613ec3&thumb
열두개울,경기 연천군,031-839-2061,"['경기권', '경치좋은곳', '관광지', '당일여행', '서울근교여행', '열두개울', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a17b8cf-64bf-418e-a572-b5e0f9be3c60&thumb
소래산산림욕장,경기 시흥시,031-310-2342,"['가족여행', '관광지', '나들이', '데이트코스', '드라이브여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa88d0e1-153d-4880-a0ea-5e4ba80962b3&thumb
안성맞춤 먹거리타운,경기 안성시,031-677-1330,"['경기권', '관광지', '맛집여행', '먹거리타운', '먹거리투어', '서울근교여행', '안성맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1a17095-b95c-4d96-a4b5-e6378c39667e&thumb
광교산,경기 수원시,031-228-4574,"['관광지', '광교산', '산림욕', '수도권', '자연', '트레킹', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07ebf8ea-8a5f-4ea6-92c2-5f70dc1fe035&thumb
정토사(성남),경기 성남시,031-723-9797,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사', '자연환경', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7ecf4a3-0d82-4f05-bfac-2982d63bb897&thumb
동주염전,경기 안산시,010-5441-6829,"['가족과함께', '가족체험', '곰소염전', '관광지', '아이와함께', '어촌체험', '염전']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eaf0d440-70f2-4e8b-af63-a55fb4cf2823&thumb
임진강 황포돛배,경기 파주시,031-958-2557,"['가족과함께', '경치좋은곳', '관광지', '이색체험', '자연관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af8c0d25-fbbb-40e8-973b-4aa3327c32fc&thumb
광명 영회원(민회빈),경기 광명시,02-2680-6142,"['관광지', '광명영회원', '사적', '서울근교여행', '수도권', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f580f3d7-f7ef-4923-a86b-21c9ddf9b22c&thumb
망해암,경기 안양시,031-443-5559,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10b54b37-9b5e-4d4f-b46d-fe5ae084b37d&thumb
일동 용암유황천,경기 포천시,031-536-4600,"['가족과함께', '건강여행', '건강한힐링여행', '관광지', '목욕탕', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
하우현성당,경기 의왕시,031-426-8921,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ee07cb9-a27d-4a5a-8e2a-f4db60a42331&thumb
파크엘림,경기 안성시,031-673-9920,"['가족과함께', '관광지', '나들이', '농장체험', '수도권', '연인과함께', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69f9aa7b-6b85-4920-a2b8-6e27363c4ae0&thumb
백운호수 음식마을,경기 의왕시,,"['건강식맛집', '관광지', '맛집', '맛집탐방', '매운탕', '매운탕맛집', '백운호수']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee19d57f-ea7f-4a66-a167-9303a16c0849&thumb
불암사(남양주),경기 남양주시,031-527-8345,"['관광지', '불교', '불교문화', '불암사', '사찰', '사찰여행', '수도권', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab06beff-1ed2-42df-93fe-847bf28d8f5e&thumb
승전OP,경기 연천군,031-839-2063,"['DMZ여행', 'DMZ평화여행', '관광지', '아이와함께', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe018ff2-7e5a-4927-aca0-f010937c0c97&thumb
구리타워,경기 구리시,031-550-2880,"['관광지', '구리타워', '기념관', '나들이', '데이트코스', '무료관람', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7c8941b-ff41-4cc4-b713-adccfb756eeb&thumb
우둠지,경기 포천시,031-535-5523,"['가족과함께', '관광지', '산책길', '산책하기', '산책하기좋은곳', '수도권', '우둠지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1cad6577-21c2-498a-98b6-22b7ba996bc2&thumb
평촌 먹거리촌,경기 안양시,031-8045-3313,"['관광지', '맛집', '맛집탐방', '먹거리타운', '먹거리타운', '먹자골목', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=583f4fc4-2a68-4e36-8b66-eb929a2b3fa4&thumb
구봉도 낙조전망대,경기 안산시,031-481-3408,"['경치좋은곳', '관광지', '바다경치', '바다내음', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89d3050a-688b-4fe6-a69d-7fede5a565e5&thumb
흥국사(남양주),경기 남양주시,031-527-9557,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6fb0f33-9dc6-4aa3-88b6-a31bfdc6d029&thumb
춘궁동 한식마을,경기 하남시,031-790-6609,"['건강식맛집', '관광지', '남녀노소', '맛집', '맛집탐방', '숨은맛집', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7a2ee2e-dfc6-4dc1-b02d-a7d02083c1d1&thumb
담다헌 체험교육관,경기 의정부시,031-848-8523,"['가족체험여행', '거문돌마을', '겨울방학가볼만한곳', '관광지', '그린빌리지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f480ab6-766c-4521-bc89-50ee49c6a178&thumb
푸른언덕블루베리,경기 포천시,010-4393-2915,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f2253b6-7eee-438c-8e05-046e1426e32e&thumb
남양주 구 팔당역,경기 남양주시,031-590-4721,"['관광지', '남양주시', '아이와함께', '역사', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5e31ccd-3f1a-4610-8317-f03445d5f1d5&thumb
노적봉공원,경기 안산시,031-481-2710,"['가족여행', '관광지', '노적봉공원', '도심여행', '서울근교여행', '수도권', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69f2d2db-baad-4d14-876d-2cd610fd865e&thumb
진위천유원지,경기 평택시,031-665-6231,"['관광지', '눈썰매장', '수도권', '아이와함께', '오토캠핑', '진위천유원지', '피서여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c43a6e8-8f10-4394-8b02-a16bad120fa9&thumb
웅진플레이도시 워터도시,경기 부천시,1577-5773,"['가족여행', '관광지', '물놀이장', '사계절', '서울근교여행', '수도권', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c14b61e7-d9ca-4a93-a7ac-c2942f85f8fb&thumb
여주 파사성,경기 여주시,031-887-2868,"['관광지', '사적', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=099f6d59-1a6a-4148-9b12-1761da13ea9c&thumb
용인향교,경기 용인시,031-324-2147,"['관광지', '수도권', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c828d57-ca4e-41e5-ad09-255bc01e00b0&thumb
석룡산,경기 가평군,031-580-2481,"['경기권', '관광지', '등산', '서울근교여행', '석룡산', '연중무휴', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13e52207-945b-4f72-9d82-2607cab9059a&thumb
곤충생태관,경기 구리시,031-550-2586,"['곤충생태관', '관광지', '수도권', '자연', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69370b95-fae8-4b29-a4e7-17995f733709&thumb
청계사(경기),경기 의왕시,031-426-2348,"['관광지', '사찰', '수도권', '역사', '의왕청계사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8bae6170-6857-4dbf-8dd7-cebd9bdeeb17&thumb
단대동 닭죽촌,경기 성남시,031-729-2993,"['가족과함께', '건강식', '건강식맛집', '관광지', '단대동닭죽촌', '닭백숙', '맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0043b0d6-aaf4-47ad-a430-29df61b907b3&thumb
팔달문,경기 수원시,031-228-2765,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fde30908-48b0-4f5a-9ad9-a47c3749b366&thumb
국청사(경기),경기 광주시,031-743-6801,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4f9b733-8140-4082-8aae-5fc6df8a3df4&thumb
비금계곡,경기 남양주시,031-590-2608,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79db619a-5373-4b14-b53d-30e6eafd4eeb&thumb
궁평리 해수욕장,경기 화성시,031-356-7339,"['갯벌체험', '관광지', '궁평리해수욕장', '수도권', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97c91fff-955c-4541-832f-6cc991ecdbe0&thumb
신륵사관광지,경기 여주시,031-885-2505,"['가족여행', '관광지', '교과서속여행', '사찰&산사', '사찰&산사', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15836300-66b1-448e-8507-3e23adecbb56&thumb
약암홍염천,경기 김포시,031-989-7000,"['가족과함께', '가족힐링', '관광지', '목욕탕', '연인과함께', '온천', '온천수', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2071fae0-7adc-4cbe-9002-36e92f0fd37e&thumb
대가농원,경기 남양주시,010-2225-6641,"['가족과함께', '관광농원', '관광지', '교육프로그램', '남양주가볼만한곳', '농촌체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41ff573c-dd47-4164-8466-7802984299ba&thumb
경희천문대,경기 용인시,031-201-2470,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab4f68c6-aa71-4cea-ade9-7b2f080d27f1&thumb
가평 아홉마지기마을,경기 가평군,031-582-3115,"['관광지', '농촌', '농촌여행코스', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fde8e1a-fd6a-4c17-8e4c-6cba5c08d26b&thumb
청강 만화역사박물관,경기 이천시,031-639-5790,"['관광지', '만화역사박물관', '문화콘텐츠산업', '박물관', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2410634-99c2-4ca7-a937-a5acf09bce6d&thumb
수원사(수원),경기 수원시,031-245-9670,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '수도권', '수원사', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c0ca2915-9ae0-4952-be06-772c5c84976c&thumb
녹수계곡,경기 가평군,031-282-8830,"['경치좋은곳', '계곡', '관광지', '녹수계곡', '사계절', '수도권', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58b51676-a4ac-47bc-bd86-7acee8d421c5&thumb
농심 안양공장,경기 군포시,031-450-5515,"['견학', '관광지', '농심', '농심안양공장', '산업관광', '수도권', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6a3fa78-68f1-4727-8180-b4c3ff697837&thumb
아라크노피아 생태수목원·주필거미박물관,경기 남양주시,031-576-7908,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=adcfb96b-37f4-4c55-ac1e-3cddc7c6c750&thumb
고양 구 일산역사,경기 고양시,031-8075-3396,"['관광지', '구일산역사', '등록문화재', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f9a5dbc-fd7d-467b-adb5-53698583fc0b&thumb
스파라스파 (곤지암리조트),경기 광주시,1661-8787,"['곤지암리조트', '관광지', '당일치기여행', '뷰티&스파', '서울근교여행', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=68c1808f-f052-4fb5-99a5-1a7d6004d343&thumb
율봄식물원,경기 광주시,031-798-3119,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1082ecc7-c384-4350-a11e-89a7c6be0e3d&thumb
원평허브농원,경기 화성시,031-294-0088,"['관광지', '농원', '산책하기좋은곳', '아이와함께', '연인과함께', '정원', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a5018762-fed3-44a0-a59c-8bc1645f6f89&thumb
통일공원(파주),경기 파주시,031-940-4631,"['관광지', '산책길', '산책하기', '산책하기좋은곳', '애국심', '애국지사', '위령탑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2159d7a-d27f-442e-922c-50e7d6f9135f&thumb
여주도자세상,경기 여주시,031-884-8644,"['가족여행', '가족체험여행', '공예체험', '공예품', '관광지', '교과서속여행', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63ad8c42-1e4d-4792-99d0-835d87fe4141&thumb
과천향교,경기,02-502-2944,"['경기도문화재자료', '과천향교', '관광지', '서울근교여행', '수도권', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33c9fdc3-1a3a-42e1-a793-075a36af7de7&thumb
허브빌리지,경기 연천군,031-833-5100,"['SNS감성사진', '감성사진', '경치좋은곳', '관광지', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebedbe0c-4f6f-4e54-8821-952237399587&thumb
의왕자연학습공원(레솔레파크),경기 의왕시,031-345-3532,"['걷기길', '관광지', '생태관광', '생태관광지', '수도권', '어린이날가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2675124-5af2-46cd-8c24-353595daaf52&thumb
대광사(성남),경기 성남시,031-715-3000,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연마을', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fc07466-060f-4abe-b02a-976cb19033b8&thumb
홍승인고가,경기 화성시,031-5189-6526,"['경기권', '경기도문화재자료', '관광지', '서울근교여행', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d8d7502-fcfa-499e-b268-6d239a0d970e&thumb
처인성,경기 용인시,031-324-2147,"['경기도기념물', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd11c50c-e174-42be-be06-9cec4dbe3bfb&thumb
안양사,경기 안양시,031-471-4848,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b74f1226-5a2f-4dea-ba68-15f8afa9d1e7&thumb
축령산,경기 남양주시,031-590-2416,"['관광지', '등산', '수도권', '자연', '축령산', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6cc64b7-0b02-4642-ad5e-de18e31a02f4&thumb
솔밭공원,경기 안성시,031-678-2742,"['걷기여행', '관광지', '산책', '산책길', '산책하기', '산책하기좋은곳', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3e2770f-fd62-471a-856e-27642abdd332&thumb
팀업캠퍼스,경기 광주시,031-763-4114,"['VR체험', '가족과함께', '관광지', '남녀노소', '레저', '문화공간', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1489168f-58da-49a8-900e-85bf1c6c1e29&thumb
서계박세당 사랑채,경기 의정부시,031-828-4334,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21ecf9ea-1181-474e-8855-c86d120cb5c8&thumb
바우덕이 묘,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ceef9528-6829-49c7-85b9-da671eb9f382&thumb
여주도예단지,경기 여주시,031-887-2868,"['가족과함께', '공예체험', '공예품', '관광지', '도예가', '도예촌', '도자기공방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d46168cc-453c-4150-b319-7c2d9cc10815&thumb
봉국사(성남),경기 성남시,031-755-0329,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ddd885a-4770-42ee-a33b-e1d40f47a9a9&thumb
한탄강변자연생태탐방로(벼롯길),경기 포천시,031-538-2312,"['걷기길', '걷기여행', '관광지', '단풍여행', '벼룻길', '비둘기낭폭포', '생태관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b2bae60-6beb-435c-b8cf-5add6a763089&thumb
