name,region,tel,keyword,photo
가산사,충북 옥천군,043-732-6755,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b6a786b-4f6a-4a42-80d8-e1b8b0eab3eb&thumb
충주 김생사지,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6442bc81-ef1a-4ab9-89b1-c5db8406884e&thumb
괴산 정인지 묘소,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a8cffc8-aae4-4488-9383-307f0a530747&thumb
충주 미륵리 사지 귀부,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7391062d-9332-4f34-abf8-e97164a19b43&thumb
수룡폭포,충북 충주시,043-842-0531,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d463494-58b7-4eb9-81ea-8ed816437d90&thumb
영춘향교,충북 단양군,043-420-2556,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f10da1b6-51b8-4033-bba8-f7bd7dfd46dc&thumb
용화사(진천),충북 진천군,043-533-3204,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a06f9f30-5adb-4ede-aad3-d6f4d736cdf2&thumb
충주 숭선사지 당간지주,충북 충주시,043-850-5980,"['관광지', '숭선사지당간지주', '역사', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26a590cb-92a1-4ae0-a64d-1567564c26a0&thumb
연풍향교,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8752bed9-cb3f-4ce8-b54b-32751a782039&thumb
괴산동헌,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db4f0f22-8cb1-4d87-b5a9-6b9c43f3071a&thumb
충주 견학리 토성,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6edb749a-7bfd-421a-8056-d11b79dedf1c&thumb
제천 교리 방단석조물,충북 제천시,043-641-6731,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d05a9a04-374f-4fc0-aeca-155288330450&thumb
동락전승비,충북 충주시,,"['관광지', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07cdb558-41d6-45d5-8d6f-d3794babb199&thumb
제천 한산사 석조여래입상,충북 제천시,043-641-6731,"['관광지', '불교', '불교문화', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bc5217d-6065-4892-823f-73ea9230aade&thumb
달천,충북 괴산군,043-830-3454,"['감천', '강', '관광지', '달래강', '달천', '자연', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c65da31-06c4-4975-be67-890f1501bcd8&thumb
주정산 봉수,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee5cda24-79f9-45e6-8444-72ea33d4fe31&thumb
신항서원,충북 청주시,043-201-0916,"['관광지', '교과서속여행', '신항서원', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e134cead-d457-450e-936e-05017c6c4e55&thumb
금당서원,충북 증평군,043-835-4111,"['관광지', '금당서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e45311f-889b-4f2a-a162-bd8816c2fca2&thumb
화양서원 묘정비,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88540de9-f8c6-4e84-8ff2-31011725f8cf&thumb
보련산,충북 충주시,043-842-0531,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=345a8ad7-5ccc-441a-9774-0a78fa401b18&thumb
제천 엽연초생산조합 구사옥,충북 제천시,043-641-6731,"['관광지', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c06f1eb3-72c7-459f-b6ca-ea71fdc417b2&thumb
청안향교,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8449a9c-7b91-40a2-8a86-955affa7a9bf&thumb
제천 청풍 금병헌,충북 제천시,043-641-6731,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38bb48dd-1cad-4aa0-9481-2868477f237c&thumb
죽계서원(청주),충북 청주시,043-201-2021,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf929025-c391-4775-a53b-1a6f3a4f2e47&thumb
산막와이너리,충북 영동군,043-745-3888,"['관광지', '연인과함께', '와인체험', '이색체험', '체험프로그램', '휴식공간', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=830351b9-d784-4869-a352-6f90308d36a4&thumb
석보군묘각,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49856b23-9ce5-4c08-97de-5ecfc6f24b25&thumb
영동 흥학당,충북 영동군,043-740-3204,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=076c222f-6a99-4a6b-a8ac-40c970bab0d1&thumb
국계서원,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70858f18-09a5-410e-91b5-fce5ab0f4330&thumb
제천 청풍 응청각,충북 제천시,043-641-5532,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=93c5d256-21e9-4087-b9fa-3c887b55cdd0&thumb
충주 문주리 석불좌상,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=289ea067-0ece-456f-a5f2-bf0286e50595&thumb
괴산 장담 충신각,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91e4ff42-4b3d-4981-aa9a-76491958cd5f&thumb
제천향교,충북 제천시,043-641-6731,"['관광지', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f240e777-d037-4bac-b60d-4cbfd5d945e8&thumb
백련사(제천),충북 제천시,043-653-4996,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=653eba46-ae1e-4ac1-9718-7385e8bbb4c4&thumb
영동 덕수이씨 육세팔효정문,충북 영동군,043-740-3204,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0da11982-2c49-4294-b12b-1df046ea4274&thumb
괴산 율지리 미선나무 자생지,충북 괴산군,043-830-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13acd56f-644e-422a-a37c-ea4a647ac655&thumb
봉유재,충북 영동군,043-740-3204,"['관광지', '봉유재', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71287f52-c10c-477c-8cae-8c578837d751&thumb
충용사,충북 음성군,043-871-3114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d2c6867-62ec-465b-96ea-175189bb710e&thumb
"우천석, 우팽 부자 묘소",충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f3f8b86-eae5-4ad0-ad76-bea52f4dbc65&thumb
충주 이수일 묘소,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a1f3455-ab6a-4d44-87b6-026f8793eb32&thumb
서정우 가옥,충북 음성군,043-871-3414,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=495217fc-c30b-4ca8-977d-3f8bbac77078&thumb
수정암(충북),충북 보은군,043-543-3713,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0c20245-3959-471d-a4f4-7d6bfdb15f75&thumb
청산향교,충북 옥천군,043-730-3728,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=959fb2e7-00b1-4391-ade9-fd0835312781&thumb
불휘농장,충북 영동군,043-742-5275,"['관광지', '남녀노소', '영동가볼만한곳', '영동여행', '와인체험', '이색체험', '체험프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48270982-c627-453c-b4bd-f5e50682471b&thumb
제천 송계리 대불정주 범자비,충북 제천시,043-641-6731,"['관광지', '대불정주범자비', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=196d5a96-a2b3-4eb8-8180-6043ce28dac0&thumb
보은향교,충북 보은군,043-540-3407,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0ce87d3-3120-494b-8a14-888838384b79&thumb
영동블루와인농원,충북 영동군,043-744-9956,"['관광지', '남녀노소', '연인과함께', '와인체험', '이색체험', '체험프로그램', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9152588c-6759-4d77-940e-cb311600388a&thumb
백화산,충북 영동군,043-740-3205,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
충강공 이상급 신도비,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03f412a4-096a-4c7a-8d2e-ace032413dc5&thumb
충주 창동리 오층석탑,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f7dc778-0a42-4230-a7c4-e6704eaeee69&thumb
충주 이시진 묘소,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59800f7b-c181-43ff-ac13-2bc586e508d1&thumb
충주 미륵리 사지 사각석등,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d216c791-6a10-4803-9e88-24e82dd1baaf&thumb
제천 무암사 목조아미타여래좌상,충북 제천시,043-641-6731,"['관광지', '불교', '불교문화', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ececb5c4-726e-468a-affa-ff23bb4dbbe3&thumb
기암서원,충북 청주시,043-201-2021,"['관광지', '기암서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=171da349-6ee9-4421-86b1-e584760694d4&thumb
제천 소악사지 삼층석탑,충북 제천시,043-641-6731,"['관광지', '소악사지삼층석탑', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ceb695d-2b33-46b6-bc6f-b3c0182ca57a&thumb
청풍 황석리 고가,충북 제천시,043-641-5532,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc0fa6ec-033c-4d59-bdd5-f060b7ce8ada&thumb
덕주사 약사여래입상,충북 제천시,043-653-1773,"['관광지', '덕주사약사여래입상', '불교', '불교문화', '사찰', '사찰여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0818c43b-0dd5-41e3-9e8f-d2135778d41c&thumb
제천 중전리 고가,충북 제천시,043-641-6731,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99a0fff2-d728-4021-b30d-9a66a76238aa&thumb
청풍 후산리 고가,충북 제천시,043-641-5532,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61e0993f-6d2a-49fd-9490-c12420c48537&thumb
지천서원,충북 음성군,043-871-3414,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd6e8547-37f2-428e-b4d4-5c072f672a12&thumb
운곡서원,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c06fec99-b6e2-4e64-ab87-a075230ddc4c&thumb
중원 미륵리 석등,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c039301-6ac8-48ec-8332-bfbb4306eadb&thumb
영동 추풍령 전적 및 장지현 순절비,충북 영동군,043-740-3204,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddb8c305-81f7-4596-90fb-0dbfd30a9f4b&thumb
덕천서원,충북 청주시,043-201-2021,"['관광지', '덕천서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8031d725-2e9a-4a08-9c73-49390f59b0fc&thumb
장암 정호 묘소,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f028bb75-567e-4759-8673-bc687313667f&thumb
충주 신청리 지석묘,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=855dddfc-3ab1-4de7-ab27-0c7ff319e26d&thumb
금성사(영동),충북 영동군,043-743-1110,"['가족여행', '관광지', '금성사(영동)', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
보은동헌,충북 보은군,043-540-3407,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff8b7077-aa60-4faa-b02b-1151867851ac&thumb
영동 사로당,충북 영동군,043-740-3204,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=898d901d-7634-426c-9ccd-350af0dba295&thumb
화동강목판본,충북 제천시,043-641-6731,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a6df82a-9756-4007-af76-46670603caaa&thumb
목담서원,충북 옥천군,043-730-3728,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
문의향교,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3d1f061-efea-4eca-b7a6-52bdbfafbae5&thumb
제천 시곡리 석조여래입상,충북 제천시,043-641-6731,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6aef9a5-c1d2-4198-9207-8e08b312c9ac&thumb
도명산,충북 괴산군,043-832-4347,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
이시진 효자각,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화관광', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a06f8b68-3d12-448f-80da-3c4b28a27a85&thumb
고미술거리,충북 충주시,043-842-4955,"['고미술', '고미술품', '관광지', '광주왕실도자기축제', '문화예술', '미술품', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58b39164-9ee0-48af-813d-c33c436d9fe1&thumb
악휘봉,충북 괴산군,043-830-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
묵정서원,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54bcb827-76c7-4f89-9c1f-1633ed8a6590&thumb
도란원 샤토미소,충북 영동군,043-743-2109,"['관광지', '남녀노소', '연인과함께', '와인체험', '이색체험', '체험프로그램', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cdd14303-2daf-4000-a381-76f54407892d&thumb
낙영산,충북 괴산군,043-830-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
갈기산,충북 영동군,043-740-3205,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
백악산,충북 괴산군,043-830-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
관음암(충북),충북 보은군,043-544-3559,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
중사자암,충북 보은군,043-542-5093,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
상환암(충북),충북 보은군,043-544-3690,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
"지장사(구, 대각사)",충북 영동군,043-745-5738,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
천등산전통발효식품,충북 충주시,043-847-8074,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
중화사(영동),충북 영동군,043-742-2057,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
만천하 짚와이어,충북 단양군,043-421-0014,"['경치좋은곳', '관광지', '만천하', '연인과함께', '이색체험', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c055c56-9703-4700-9b36-b7072f40208f&thumb
북단양리조트,충북 단양군,1899-8021,"['가족과함께', '관광지', '아이와함께', '자연여행', '자연좋은곳', '자연환경', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fca41112-0406-40b6-886f-cc51bc5bac96&thumb
성내동 관아골,충북 충주시,043-842-0531,"['관광지', '데이트명소', '문화공간', '복합문화공간', '산책하기좋은곳', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebb01575-f044-42c8-9e0a-b59e54aafcad&thumb
