name,region,tel,keyword,photo,address,lat,lon
서경들마을,경기 이천시,031-634-1089,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ecf4ca9-f6bb-4982-b950-3e71f907dcb3&thumb,경기도 이천시 모가면 진상미로1178번길 25,37.1618397,127.4816212
서계박세당 사랑채,경기 의정부시,031-828-4334,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21ecf9ea-1181-474e-8855-c86d120cb5c8&thumb,경기도 의정부시 동일로128번길 36,37.7001378,127.0574068
서운동산,경기 포천시,031-533-9000,"['가족과함께', '공원', '관광지', '농원', '산책길', '산책하기좋은곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4386b49d-5474-4cf0-84f9-989eafb3e98f&thumb,경기도 포천시 내촌면 내진로9번길 237,37.7721073,127.2035586
서운산,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기 안성시 서운면 청룡리,36.9115578,127.2891837
서운산성,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbb11706-74e2-4315-88c3-3f3fdda29b34&thumb,경기도 안성시 서운면 산평리,36.9203612,127.2712905
서울근교 찾아가는 양조장 술샘,경기 용인시,070-4218-5225,"['관광지', '수제막걸리', '아이와함께', '양조장', '양조장여행', '이색체험', '전통발효']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b9a9d14-c39a-4cbe-8247-177b12187a83&thumb,경기도 용인시 처인구 양지면 죽양대로 2298-1,37.2330557,127.2982269
서울대공원,경기,02-500-7335,"['19_20한국관광100선', '경기', '관광지', '나들이', '놀이공원', '데이트장소추천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ff1f1a6-ac3c-43de-bb86-f16531773c97&thumb,경기도 과천시 대공원광장로 102,37.4362233,127.0140581
서울랜드,경기,02-509-6000,"['17_18한국관광100선', '관광지', '남녀노소', '놀이기구', '놀이시설', '데이트장소추천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11b67040-e8ff-46e4-9aeb-41f2d792e37d&thumb,경기도 과천시 광명로 181,37.4364611,127.024139
서울우유 안산공장,경기 안산시,031-491-3867,"['견학', '관광지', '교육여행', '산업관광', '서울우유', '서울우유안산공장', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71649614-eb0b-4b45-bfd9-4698a5080021&thumb,경기도 안산시 단원구 성곡로 153,37.3222655,126.7574374
서천사(평택),경기 평택시,031-663-8250,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2921a16-ddf3-4940-89e9-bc842ba27138&thumb,경기도 평택시 고덕면 방축4길 22-49,37.0156792,127.0443108
서해대교,경기 평택시,031-8024-8992,"['경치좋은곳', '관광지', '남녀노소', '대교', '드라이브여행', '드라이브코스', '바다']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=415f8141-118d-4227-a9a6-832a9a47f6c8&thumb,경기도 평택시 포승읍,36.982824,126.8852807
서해수호관,경기 평택시,031-685-4123,"['가족과함께', '관광지', '서해수호관', '아이와함께', '안보관광', '안보교육', '안보여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8075343d-c4d9-4bae-846d-d0352f0a9fb2&thumb,경기도 평택시 포승읍 2함대길 91,36.9923179,126.8257927
서현동 먹거리촌,경기 성남시,031-729-7762,"['가족과함께', '관광지', '남녀노소', '맛집탐방', '먹거리촌', '먹거리촌', '먹자골목']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53080110-251a-4d4b-bd9e-f6c177e5ebb1&thumb,경기도 성남시 분당구 새마을로 일대,37.3855315,127.1448049
서흥김씨삼강정문,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=343bcdd9-1f0c-471a-ab0a-7edd81f96364&thumb,경기도 안성시 고삼면 고삼호수로 141-30,37.0873242,127.2693919
석남사(안성),경기 안성시,031-676-1444,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14f61356-1f1a-4fc9-b3e4-acfb237be2fb&thumb,경기도 안성시 금광면 상촌새말길 3-120,36.9397814,127.3069102
석룡산,경기 가평군,031-580-2481,"['경기권', '관광지', '등산', '서울근교여행', '석룡산', '연중무휴', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13e52207-945b-4f72-9d82-2607cab9059a&thumb,경기도 가평군 북면,37.8855879,127.5502287
석림사(경기),경기 의정부시,031-872-5110,"['관광지', '불교', '불교문화', '사찰여행', '석림사', '수도권', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f210db5e-4abb-4a88-ad21-f1ced94716e3&thumb,경기도 의정부시 동일로122번길 177,37.7011119,127.0663678
석산계곡,경기 양평군,031-770-1001,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a75ae95-f46d-43d0-b8f5-b3c3bdfb5f3b&thumb,경기도 양평군 단월면 석산로,37.6093364,127.6248911
석왕사(경기),경기 부천시,032-663-7771,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 부천시 소사로 367,37.48751,126.7949406
석천암(남양주),경기 남양주시,031-590-4924,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '석천암', '수도권', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79a6695f-a801-4a3a-82f4-ff4d57f4d572&thumb,경기도 남양주시 불암산로 175,37.6578244,127.0994474
선감어촌체험마을,경기 안산시,032-886-6133,"['관광지', '농어촌체험마을', '아이와함께', '어촌마을', '어촌체험', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=414bb23e-feb8-41c9-a852-26e7ee728ea3&thumb,경기도 안산시 단원구 개건너길 78,37.2203507,126.6299006
선법사(하남),경기 하남시,031-792-2654,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 하남시 서하남로588번길 125,37.5179378,127.208795
선비마을,경기 안성시,031-672-6875,"['관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c91c5a0c-a250-45cd-81c8-0479a22b223f&thumb,경기도 안성시 양성면 덕봉길 45,37.0446945,127.1872457
선유담계곡,경기 포천시,031-538-3363,"['가족여행', '계곡', '관광지', '선유담계곡', '수도권', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a2daf71-2db3-46f0-a743-61d34ab5b102&thumb,경기도 포천시 이동면 포화로 123,38.0706818,127.3991589
선유동마애불사존불상,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a7bf2b4-b863-4bbd-91aa-72e20e63598e&thumb,경기도 안성시 일죽면 선유동길,37.1246007,127.4658254
선유랑마을,경기 고양시,031-963-7635,"['관광지', '농촌', '농촌마을', '농촌여행', '농촌체험학습', '자연관광지', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=decffabf-4f25-49b3-9086-b5cd38c357a3&thumb,경기도 고양시 덕양구 서리골길 130,37.694532,126.9117914
선인장다육식물연구소(구 선인장연구소),경기 고양시,031-229-6161,"['경기도', '관광지', '서울근교여행', '선인장다육식물연구소', '선인장연구소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=27b226cd-be38-40ff-80a4-6538c0dbea61&thumb,경기도 고양시 일산서구 송산로 464-52,37.6852995,126.7310541
설매재자연휴양림,경기 양평군,031-774-6959,"['관광지', '설매재자연휴양림', '수도권', '자연', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=422e4ffe-9fa7-4d91-afbb-c9891ff0e0bb&thumb,경기도 양평군 옥천면 용천로 510,37.5567337,127.5094363
설봉공원,경기 이천시,031-634-6770 031-631-6501,"['가족여행', '걷기길', '걷기여행', '관광지', '사계절', '서울근교여행', '설봉공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d50d31d0-c8b1-49d4-8287-309c948c2161&thumb,경기도 이천시 경충대로2709번길 152,37.2799334,127.4274999
설봉산,경기 이천시,031-645-3839,"['관광지', '설봉산', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f1ae2c2-5483-434e-9565-98aef4af95ac&thumb,경기도 이천시 관고동,37.2806702,127.4265524
설봉서원,경기 이천시,031-645-3655,"['경기권', '관광지', '서울근교여행', '설봉서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bb2f754-b112-4627-9dc3-cacb24a54ffe&thumb,경기도 이천시 경충대로2709번길 276,37.2818638,127.4205864
설성산,경기 이천시,031-645-3836,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 이천시 장호원읍 경충대로519번길,37.1430882,127.5712605
성남고령친화종합체험관,경기 성남시,1644-0891,"['가족이색체험', '관광지', '교육체험', '교육프로그램', '성남가볼만한곳', '성남고령친화종합체험관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c0e6718b-b86e-4cc8-bc82-43d70d72a415&thumb,경기도 성남시 분당구 야탑로205번길 26,37.4098355,127.14259
성령대군묘,경기 고양시,031-8075-3396,"['고양시향토유적', '관광지', '성령대군묘', '수도권', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ffc571a-9947-4066-9339-2f5246a234b0&thumb,경기도 고양시 덕양구 대자동,37.6990362,126.88311
성호공원,경기 안산시,032-481-2629,"['걷기길', '관광지', '데이트코스', '산책길', '산책하기', '산책하기좋은곳', '성호공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be3d09cf-bd43-43b1-bc2a-3137c7fefb30&thumb,경기도 안산시 상록구 성호로 131,37.3142066,126.8604902
성혼선생묘,경기 파주시,031-940-5806,"['가족여행', '경기도', '관광지', '성혼선생묘', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78051c9a-a848-4d8d-a2ec-5191434a2373&thumb,경기도 파주시 파주읍 향양리,37.8507336,126.818781
세미원,경기 양평군,031-775-1835,"['가족여행', '관광지', '꽃여행', '복합문화공간', '서울근교여행', '세미원', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2eccdc46-dc53-4538-921a-2a31687bcb47&thumb,경기도 양평군 양서면 양수로 93,37.5407937,127.3240635
세종천문대,경기 여주시,031-886-2200,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=988a7129-d83b-45b9-810c-0bc6013b765e&thumb,경기도 여주시 강천면 부평로 3,37.2572645,127.7537579
소구니산,경기 양평군,031-773-5101,"['관광지', '소구니산', '수도권', '자연', '트레킹', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2dd01f40-a2c2-425f-9ff1-755ad0f5d23a&thumb,경기도 양평군 옥천면 용천리,37.555427,127.5181436
소래산,경기 시흥시,031-310-2342,"['관광지', '소래산', '수도권', '자연', '트레킹', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f50b7bf2-c26d-4b67-a5c3-7cb2514e680f&thumb,경기도 시흥시 신천동,37.4387291,126.7810609
소래산산림욕장,경기 시흥시,031-310-2342,"['가족여행', '관광지', '나들이', '데이트코스', '드라이브여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa88d0e1-153d-4880-a0ea-5e4ba80962b3&thumb,경기 시흥시 신천동,37.4387291,126.7810609
소령원,경기 파주시,02-359-0090,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4627a51-6d04-4a9e-9a3b-f562fafae26e&thumb,경기도 파주시 광탄면 소령원길 41-65,37.7780463,126.9016084
소산서원,경기 시흥시,031-310-3049,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=081e9b95-f407-4c09-881d-a3d17ad59187&thumb,경기도 시흥시 소산서원길 20,37.4445708,126.7771547
소요산국민관광지,경기 동두천시,031-860-2416,"['걷기길', '관광지', '단풍여행', '산책하기좋은곳', '소요산국민관광지', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b455ec8-fcb4-4d26-8c15-56bb628c481d&thumb,경기도 동두천시 평화로2910번길 145,37.9464858,127.0693176
소요산탑유황온천,경기 동두천시,031-857-5890,"['가족과함께', '가족여행', '관광지', '뷰티&스파', '사계절', '소요산탑유황온천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8b8ea09-70a7-4ce7-bbd7-4bcd8d59546f&thumb,경기도 동두천시 장고갯로 161-35,37.9080171,127.0647567
소울원,경기 파주시,031-945-4261,"['가족과함께', '관광지', '남녀노소', '산책하기좋은곳', '연인과함께', '자연', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0244e9b-2717-403d-be85-bb2d2639d10e&thumb,경기도 파주시 탄현면 검산로 424-12,37.8060114,126.7348292
솔밭공원,경기 안성시,031-678-2742,"['걷기여행', '관광지', '산책', '산책길', '산책하기', '산책하기좋은곳', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3e2770f-fd62-471a-856e-27642abdd332&thumb,경기도 안성시 안성맞춤대로 1143,37.0146555,127.2679957
송교리 횟타운,경기 화성시,1577-4200,"['가족과함께', '관광지', '남녀노소', '맛집', '매운탕맛집', '바다경치', '바다내음']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf417199-d505-411a-b545-73d41b645163&thumb,경기도 화성시 서신면 송교큰말길87번길 15,37.1671942,126.6742318
송암스페이스센터,경기 양주시,031-894-6000,"['관광지', '사계절', '서울근교여행', '송암스페이스센터', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=247d76fe-743a-4ea5-a1ed-e4a457c968ef&thumb,경기도 양주시 장흥면 권율로185번길 103,37.7353656,126.9423682
쇠꼴마을,경기 파주시,031-959-0123,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0726a15f-9a09-423e-806c-dd517dc4cae6&thumb,경기도 파주시 법원읍 술이홀로1333번길,37.8851907,126.8756508
수곡서원,경기 양평군,031-770-2493,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 양평군 지평면 수곡안말길 41-1,37.4392424,127.5974275
수길원,경기 파주시,02-359-0090,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9fe7297-aecc-4858-94fd-e400eb37dd9f&thumb,경기도 파주시 광탄면 소령원길 41-38,37.7771202,126.9020058
수내동가옥(이택구가옥),경기 성남시,031-729-3012,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dab7bfd0-322e-4c1f-aeb4-e53c5f34fbc0&thumb,경기도 성남시 분당구 성남대로 550,37.3778859,127.1246764
수덕산,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=700ce0d9-38a7-41c7-938e-323be208cd4e&thumb,경기 가평군 북면 도대리,37.9467242,127.4879054
수도권차량융합기술단 (행신역),경기 고양시,031-810-8211,"['견학', '관광지', '도심여행', '산업관광', '수도권', '수도권차량융합기술단', '안전교육']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec2f3d51-8b03-4939-b5c0-49cbaf0b0136&thumb,경기도 고양시 덕양구 행주로 108-1,37.6095984,126.8271501
수도사(평택),경기 평택시,031-682-3169,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 평택시 포승읍 호암길 58,37.002512,126.8217789
수동국민관광지,경기 남양주시,031-590-2793,"['가족과함께', '계곡', '관광지', '몽골문화촌', '수도권', '수동국민관광지', '숲']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10a22553-1403-42a2-8407-2008559eb5b3&thumb,경기도 남양주시 수동면 비룡로 1635,37.7578348,127.27498
