,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
238,탄탄스토리하우스,경기 파주시,031-955-7660,"['남녀노소', '문화공간', '문화시설', '문화예술', '문화예술공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9c6181d-6613-4581-81c7-ee58146303c1&thumb,경기도 파주시 회동길 130,37.70803622,126.68790179999999,
239,연천문화원,경기 연천군,031-834-2350,"['문화시설', '복합문화공간', '연천문화원', '열린문화공간', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6657980f-65ed-4023-ae22-a0d5c54d6b82&thumb,경기도 연천군 연천읍 문화로 143,38.10631864,127.07860990000002,
240,행복한 마음(김영사 북아울렛),경기 파주시,031-955-3100,"['김영사북아울렛', '독서여행', '문화시설', '서울근교여행', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4a97023-7047-4e6d-bc73-cc5b433c35ff&thumb,경기도 파주시 문발로 197,37.71208653,126.6863742,
241,경기중앙교육도서관,경기 수원시,031-240-4064,"['경기권', '경기중앙교육도서관', '교육도서관', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c4a2590-e4c6-4236-9071-2f5ad8a731c2&thumb,경기도 수원시 장안구 조원로 18,37.29854134,127.02236459999999,
242,이경순 소리박물관,경기 안성시,031-670-6538,"['교과서속여행', '문화시설', '박물관', '사계절', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4226a918-fb6a-4936-9b57-a62da8f9a6c2&thumb,경기도 안성시 삼죽면 동아예대길 47,37.06236123,127.3532946,
243,한국학중앙연구원 한국학학술정보관.장서각,경기 성남시,031-709-8111,"['도서관', '문화시설', '문화재자료', '수도권', '아이와함께', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87273821-e54d-4c46-894a-74513a0c37d5&thumb,경기도 성남시 분당구 하오개로 323,37.39193525,127.0552655,
244,갤러리 서종,경기 양평군,031-774-5530,"['갤러리', '갤러리서종', '문화공간', '문화시설', '문화예술', '복합문화공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d454385d-fe93-46c9-8083-dcf7b4f2e3ab&thumb,경기도 양평군 서종면 중미산로 47,37.60404511,127.3572608,
245,드림갤러리,경기 성남시,02-720-4988,"['문화공간', '문화시설', '복합문화공간', '소통쉼터', '열린문화공간', '전시', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbeefd27-1f65-4a07-8f16-6705807bae9d&thumb,경기도 성남시 분당구 서현로439번길 11,37.37482007,127.1456875,
246,코오롱 스페이스K,경기,02-3677-3119,"['기획전시', '문화공간', '문화시설', '문화예술', '복합문화공간', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a302c2b-c51f-4fad-bacf-950475380b03&thumb,경기도 과천시 코오롱로 11,37.42557529,126.9905146,
247,바른샘어린이도서관,경기 수원시,031-216-9373,"['가족과함께', '경기권', '문화시설', '수원어린이도서관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8dc41dd-8355-43b7-bd6e-9944d7c3d95f&thumb,경기도 수원시 영통구 매봉로 10,37.26885515,127.05236869999999,
248,대교 트라움벨트,경기 파주시,031-940-3910,"['교육여행', '교육체험', '문화시설', '문화예술', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7216cc6f-1026-46a8-8659-f8c6bf8143c6&thumb,경기도 파주시 회동길 342,37.71570046,126.6923436,
249,벽봉한국장신구박물관,경기 파주시,031-949-0848,"['가족과함께', '남녀노소', '문화시설', '복합문화공간', '아이와함께', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85761489-6ef7-46b7-bfd3-a768463765e5&thumb,경기도 파주시 탄현면 헤이리마을길 48-38,37.78763029,126.70006140000001,
250,도자기체험미술관 비즘,경기 양평군,031-771-0469,"['교과서속여행', '기념품판매', '도자기체험', '도자기체험미술관비즘', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c1376d9-c011-4a39-9435-9aa31e2a1e7e&thumb,경기도 양평군 서종면 황순원로 165,37.59547451,127.38332720000001,
251,덕포진교육박물관,경기 김포시,031-989-8580,"['경기도', '덕포진교육박물관', '문화시설', '사립박물관', '파주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=213d834d-f399-4884-b621-f7092619fc5e&thumb,경기도 김포시 대곶면 덕포진로103번길 90,37.65065352,126.5387223,
252,박두진 문학관,경기 안성시,031-678-2466,"['가족과함께', '교육여행', '문학', '문학관', '문학기행', '문화공간', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec464c90-3bd3-49c3-a85d-69c683dd4a0f&thumb,경기도 안성시 보개면 남사당로 198-11,37.03497838,127.3108743,
253,미리내마술극단 은하수홀,경기 수원시,031-241-1238,"['가족과함께', '공연관람', '공연여행', '공연장', '남녀노소', '마술공연', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be04e71d-a44b-41d5-8420-50b55cba20ae&thumb,경기도 수원시 팔달구 정조로 767-8,37.27664396,127.01610790000001,
254,두물워크샵,경기 남양주시,010-5297-3336,"['공연', '문화공간', '문화시설', '복합문화공간', '열린문화공간', '음악회', '전시/공연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=247f25be-4853-4100-ae06-bbf4ce62482c&thumb,경기도 남양주시 화도읍 북한강로1112번길 19,37.61371444,127.34278379999999,
255,포천문화원,경기 포천시,031-532-5015,"['경기권', '교육프로그램', '문화시설', '포천문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 포천시 중앙로34번길 8,37.89046376,127.1982721,
256,설미재미술관,경기 가평군,031-585-6276,"['가족과함께', '교육체험', '문화시설', '복합문화공간', '열린문화공간', '예술창작']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2c60739-a5f9-41e8-b5b2-7190ee7bed6d&thumb,경기도 가평군 설악면 유명로 1454-38,37.66088468,127.482238,
257,잔아문학박물관,경기 양평군,031-771-8577,"['문화시설', '복합문화공간', '열린문화공간', '잔아문학박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d32f1534-c5b0-4a3e-8448-ed821b5f7d2e&thumb,경기도 양평군 서종면 사랑제길 9-9,37.59678273,127.35477560000001,
258,테라,경기 파주시,031-949-7879,"['도예가', '문화공간', '문화시설', '미술작품', '미술품', '복합문화공간', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c4eb19d3-1dcd-4308-8d8c-d4f8e969af52&thumb,경기도 파주시 탄현면 헤이리마을길 18-33,37.78679106,126.6964097,
259,한향림 현대도자미술관,경기 파주시,070-4161-7275,"['문화시설', '연인과 함께', '전시관', '한향림', '현대도자기미술관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d49742c-f773-479b-9ff5-a356f7ad82df&thumb,경기도 파주시 탄현면 헤이리마을길 63,37.78911396,126.6984959,
260,앤갤러리,경기 성남시,070-7430-3323,"['문화시설', '문화예술', '문화예술공간', '미술관', '미술작품', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec391215-d4c5-4fd9-a65a-350a9a95755e&thumb,경기도 성남시 분당구 새마을로 95,37.38363831,127.14121850000001,
261,여성생활사 박물관,경기 여주시,031-882-8100,"['교과서속여행', '문화시설', '박물관', '사계절', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92b1f8ed-8175-4730-bfb1-a480a102414d&thumb,경기도 여주시 강천면 강천로 324-20,37.24252504,127.70814329999999,
262,아해박물관,경기,02-3418-5501,"['가족과함께', '기획전시', '무더위_피해_실내여행', '문화시설', '박물관', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47efb7ef-6271-4eb0-8227-b8f7e1b9f5bc&thumb,경기도 과천시 추사로 133,37.45762016,127.02997920000001,
263,세종국악당,경기 여주시,031-887-2854,"['데이트코스', '문화시설', '세종국악당', '수도권', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04dbca03-a81c-4ac4-856c-445f6225abab&thumb,경기도 여주시 영릉로 125,37.29692248,127.62522659999998,
264,성남시수정청소년수련관,경기 성남시,031-729-9200,"['레포츠', '문화시설', '수도권', '수정청소년수련관', '청소년수련관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2cba128-e263-43bf-8289-5b3fce70d27a&thumb,경기도 성남시 수정구 희망로509번길 20,37.44930166,127.1501845,
265,조병화문학관,경기 안성시,031-674-0307,"['문학기념관', '문화시설', '수도권', '조병화문학관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b97cd6e9-d4bb-421e-ac71-d2fea54516f0&thumb,경기도 안성시 양성면 난실길 14-1,37.11208086,127.2216269,
266,포네티브 스페이스,경기 파주시,031-949-8056,"['기획전시', '문화공간', '문화시설', '문화예술', '문화예술공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0289ea5-a2e1-49b6-89c0-3f9e48e4e04b&thumb,경기도 파주시 탄현면 헤이리마을길 34,37.78711289,126.6970403,
267,동아방송예술대학교 DIMA아트센터,경기 안성시,031-670-6938,"['남녀노소', '문화시설', '문화예술', '문화예술활동', '미술관', '미술품', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=736f92c1-6af7-4e4e-89f8-4e428eade6d1&thumb,경기도 안성시 삼죽면 동아예대길 47,37.06236123,127.3532946,
268,CICA 미술관,경기 김포시,031-988-6363,"['남녀노소', '문화공간', '문화시설', '문화예술', '문화예술공간', '문화예술활동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b399644b-c755-4ed3-bf3b-9d5aa92df4e7&thumb,경기도 김포시 양촌읍 삼도로 196-30,37.60819722,126.5977739,
269,하남문화원,경기 하남시,031-795-1020,"['문화강좌', '문화시설', '아이와함게', '하남']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 하남시 덕풍동로 12,37.54388177,127.20671029999998,
270,용인 농경문화전시관,경기 용인시,031-324-4054,"['농경문화전시관', '문화시설', '아이와함께', '이색체험', '전통&역사체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=627fa77a-d15f-4df3-911e-f6b1bbec128f&thumb,경기도 용인시 처인구 원삼면 농촌파크로 80-1,37.17101661,127.29712090000001,
271,오산문화원,경기 오산시,031-375-7755,"['문화시설', '복합문화공간', '열린문화공간', '오산문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 오산시 성호대로 89,37.14914237,127.07140990000002,
272,김포아트홀,경기 김포시,031-996-1603,"['가족과함께', '김포아트홀', '문화시설', '아이와함께', '예술문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8608e7b-9b54-4f6c-a16b-524e9622a3fc&thumb,경기도 김포시 돌문로 26,37.61893049,126.7201495,
273,대안미술공간 소나무,경기 안성시,031-673-0904,"['문화공간', '문화시설', '문화예술', '복합문화공간', '열린문화공간', '전시', '현대미술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 안성시 미양면 이박골길 75-33,36.98125922,127.24861200000001,
274,현대모터스튜디오 고양,경기 고양시,1899-6611,"['가족과함께', '교육여행', '문화시설', '아이와함께', '열린문화공간', '예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db4d84c7-536f-41dc-a333-2330f66540a7&thumb,경기도 고양시 일산서구 킨텍스로 217-6,37.66620656,126.74768490000001,
275,솔가람 아트홀,경기 파주시,031-950-1958,"['경기권', '공연장', '문화시설', '솔가람아트홀', '클래식공연장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5dddcfd8-a3da-42b3-ae59-7ca34535f1b5&thumb,경기도 파주시 가람로116번길 170,37.73051234,126.7633962,
276,헤이리시네마,경기 파주시,031-942-1031,"['문화시설', '예술문화체험', '파주가볼만한곳', '헤이리시네마']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a41d87a-c84e-4ec8-8552-c8281fb3c7ea&thumb,경기도 파주시 탄현면 헤이리마을길 93-119 커피공장 103 카페 3층,37.7916705,126.6976807,
277,벗이미술관,경기 용인시,031-333-2114,"['가족과함께', '경기권', '문화시설', '벗이미술관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fce16d3a-31e7-461b-8614-07a731073482&thumb,경기도 용인시 처인구 양지면 학촌로53번길 4,37.24141428,127.30218290000002,
278,외할머니의 부엌,경기 김포시,031-984-1993,"['가족과함께', '문화시설', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d1f4f33-e391-436e-9090-71368a7d09e1&thumb,경기도 김포시 대곶면 덕포진로103번길 95-7,37.64997572,126.5389774,
279,박명선 갤러리,경기 파주시,010-9968-5878,"['문화시설', '문화예술공간', '박명선갤러리', '예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e258efa-d9d4-4ab2-81e2-343047274edd&thumb,경기도 파주시 탄현면 장릉로141번길 21,37.76662961,126.7084946,
280,갤러리 MOA,경기 파주시,031-949-3272,"['갤러리MOA', '문화시설', '예술문화체험', '파주가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5e1e90d-b1d3-4a58-bb66-9d7fdb54a08f&thumb,경기도 파주시 탄현면 헤이리마을길 48-37,37.7876955,126.70022979999999,
281,아쿠아플라넷 일산,경기 고양시,031-960-8500,"['당일치기여행', '데이트코스', '문화시설', '미세먼지_피하는_실내여행', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2a8bda8-46b4-4b62-8146-86a9e184b88c&thumb,경기도 고양시 일산서구 한류월드로 282,37.66383701,126.7556101,
282,조명박물관,경기 양주시,070-7780-8911,"['교과서속여행', '문화시설', '박물관', '복합문화공간', '사계절', '상설공연', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04084d57-5cbe-4850-a018-b0418f05d781&thumb,경기도 양주시 광적면 광적로 235-48,37.83609524,126.9675306,
283,악티바,경기 광주시,031-763-4114,"['VR체험', '관광지', '남녀노소', '문화공간', '미세먼지_피하는_실내여행', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8cde03a3-d2b0-4562-9789-0077164b290f&thumb,경기도 광주시 곤지암읍 경충대로 729,37.35249014,127.3237019,
284,화성식염온천,경기 화성시,031-351-9700,"['가족여행', '관광지', '발안식염온천', '수도권', '실내여행지', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18293704-c2f3-4c2d-a099-471a2265f4e6&thumb,경기도 화성시 장안면 황골길 56-1,37.09360522,126.8669269,
285,목아박물관,경기 여주시,031-885-9952,"['나들이', '목아박물관', '문화시설', '미세먼지_피하는_실내여행', '박물관', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=012813fe-1ca3-4065-ad10-f4f25d400b13&thumb,경기도 여주시 강천면 이문안길 21,37.28855027,127.6881229,
286,국립과천과학관,경기,02-3677-1500,"['가족과함께', '겨울방학가볼만한곳', '과천가볼만한곳', '국립과천과학관', '남녀노소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1fce5dd-69bd-4723-8cc3-330f0fe7a0ca&thumb,경기도 과천시 상하벌로 110,37.43963718,127.002295,
287,여주박물관,경기 여주시,031-887-3583,"['교과서속여행', '문화시설', '미세먼지_피하는_실내여행', '박물관', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a71e90cb-fb0f-491e-8866-b2fe5bd866b8&thumb,경기도 여주시 신륵사길 6-12,37.29965313,127.6533791,
288,백남준아트센터,경기 용인시,031-201-8500,"['문화시설', '문화예술', '미세먼지_피하는_실내여행', '미술관', '백남준아트센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58055fa4-ed5f-4245-a8e1-6193f3c028e2&thumb,경기도 용인시 기흥구 백남준로 10,37.26914663,127.1104379,
289,모란미술관,경기 남양주시,031-594-8001,"['나들이', '데이트코스', '모란미술관', '문화시설', '미술관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ca6ffc9-68e9-4ec8-a467-0a0aa1b20483&thumb,경기도 남양주시 화도읍 경춘로2110번길 8,37.6504135,127.3237775,
