name,region,tel,keyword,photo,address,lat,lon
보현사(청주),충북 청주시,043-259-4926,"['관광지', '등산', '보현사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7701629b-2e80-4588-b9eb-cf85cfffb563&thumb,충청북도 청주시 청원구 우암산로 190-37,36.6505762,127.500853
복드림 도깨비방망이,충북 제천시,010-3881-0029,"['공예품', '쇼핑', '수제품', '제천쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=604d25be-2512-4965-8164-55aeb02c6b78&thumb,충청북도 제천시 백운면 금봉로 142,37.14487662,128.0368342
복천사(제천),충북 제천시,043-645-1165,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6701fcc8-a20a-4284-940d-c57208a9d589&thumb,충청북도 제천시 독순로21길 14,37.1385338,128.2176699
복천암(보은),충북 보은군,043-543-4774,"['관광지', '복천암', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=948789dc-f19e-4158-8682-34e77d3d92f7&thumb,충청북도 보은군 속리산면 법주사로 702-5,36.55146679999999,127.8528731
복천암(청주),충북 청주시,043-259-4043,"['관광지', '복천암', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7cfc113-e71c-49a3-be20-b8a34b03da1d&thumb,충청북도 청주시 상당구 교동로71번길 120,36.6432814,127.5001094
봉유재,충북 영동군,043-740-3204,"['관광지', '봉유재', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71287f52-c10c-477c-8cae-8c578837d751&thumb,충청북도 영동군 매곡면 내동1길 40-2,36.206075399999996,127.9271303
봉학골산림욕장,충북 음성군,043-871-5921,"['걷기길', '관광지', '봉학골산림욕장', '수목원', '아이와함께', '자연', '자연&숲']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4eec691-b2e0-44e2-8d60-eab71aaac251&thumb,충청북도 음성군 음성읍 용광로230번길 138,36.9719739,127.691103
봉학사(충주),충북 충주시,043-853-5723,"['관광지', '봉학사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed603957-a23f-4989-912f-65a707173359&thumb,충청북도 충주시 중앙탑면 장천윗말1길 173,37.0501348,127.85596809999998
봉황경(능암리섬),충북 충주시,1577-4359,"['관광지', '능암리섬', '봉황경', '자연', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d392ce3-c279-452a-9689-039248f4fb1a&thumb,충북 충주시 가금면 가흥리,37.067207200000006,127.85310109999999
봉황자연휴양림,충북 충주시,043-870-7920,"['가족여행', '관광지', '봉황자연휴양림', '자연', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78432a2a-580f-42bf-aa24-1ccbd341cbc9&thumb,충북 충주시 가금면 수룡봉황길 540,37.057739500000004,127.82686340000001
부소담악(추소정),충북 옥천군,043-730-3412,"['가을경치', '가족과함께', '경치여행', '경치좋은곳', '관광지', '등산로', '부소담악']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37c98440-f103-4db6-b8bf-79b0c9ccd4c1&thumb,충청북도 옥천군 군북면 추소리 519-1,36.3481342,127.5579871
북단양리조트,충북 단양군,1899-8021,"['가족과함께', '관광지', '아이와함께', '자연여행', '자연좋은곳', '자연환경', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fca41112-0406-40b6-886f-cc51bc5bac96&thumb,충청북도 단양군 적성면 적성로 172-64,37.0260136,128.2893305
북벽,충북 단양군,043-420-3035,"['관광지', '기암괴석', '단풍여행', '봄꽃여행', '북벽', '자연', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=625e7636-39ae-4c81-addd-4fa8b0e3015a&thumb,충청북도 단양군 영춘면 북벽길 51-3,37.084506,128.4924566
불휘농장,충북 영동군,043-742-5275,"['관광지', '남녀노소', '영동가볼만한곳', '영동여행', '와인체험', '이색체험', '체험프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48270982-c627-453c-b4bd-f5e50682471b&thumb,충청북도 영동군 심천면 약목2길 26,36.2018604,127.720418
비내길,충북 충주시,043-850-6724,"['경치여행', '경치좋은곳', '녹색길', '레포츠', '비내길', '산책길', '산책코스', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12d2c46a-551c-4b7d-be30-88a15230d842&thumb,충청북도 충주시 앙성면 새바지길 17,37.091572,127.80092520000001
비봉산(제천),충북 제천시,043-641-6731,"['경치좋은곳', '사진찍기좋은곳', '사진촬영명소', '자연', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c4f6bb7-2713-4aba-8575-2a40518d64bb&thumb,충청북도 제천시 청풍면 도곡리,37.005303399999995,128.1302596
비학봉마을,충북 괴산군,043-832-3527,"['가족여행', '계절별체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a83fd8a-b648-4863-abd2-c9839240c330&thumb,충청북도 괴산군 칠성면 명태재로 265,36.7691756,127.8400479
사담계곡,충북 괴산군,043-830-3452,"['계곡', '관광지', '사담계곡', '자연', '충청권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c85b7abf-a88a-4fb0-8a6d-ae2d8b7282be&thumb,충청북도 괴산군 청천면 괴산로대방래길 158,36.618522399999996,127.82374750000001
사담계곡유원지,충북 괴산군,043-830-3452,"['가족과함께', '관광지', '아이와함께', '여름방학가볼한곳', '여름피서지', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79f973a1-85d5-4ab4-b488-0a91fdc84bb8&thumb,충청북도 괴산군 청천면 괴산로대방래길 158,36.618522399999996,127.82374750000001
사랑의자전거 옥천사랑복지센터,충북 옥천군,043-733-1319,"['레포츠', '자전거', '자전거길', '자전거대여', '자전거여행', '자전거코스', '자전거투어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbb8cf39-012d-4ddc-a6dc-60fbaea1c8b6&thumb,충청북도 옥천군 옥천읍 옥천로 1624,36.298210299999994,127.5656818
산막와이너리,충북 영동군,043-745-3888,"['관광지', '연인과함께', '와인체험', '이색체험', '체험프로그램', '휴식공간', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=830351b9-d784-4869-a352-6f90308d36a4&thumb,충청북도 영동군 영동읍 산막골길 31-45,36.1666201,127.8198451
산막이옛길,충북 괴산군,043-832-3527,"['19_20한국관광100선', '걷기길', '레포츠', '산막이옛길', '산책코스', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c9330f3-e5e2-4289-8991-4b58fdb3a413&thumb,충청북도 괴산군 칠성면 산막이옛길 88,36.7609955,127.83874329999999
산모랭이풀내음,충북 보은군,043-542-5257,"['가족여행', '가족체험여행', '관광지', '농촌체험', '산모랭이풀내음', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=077ea674-1795-42fe-90ef-7bdaa9abaa6f&thumb,충청북도 보은군 내북면 산척상궁로 421-100,36.514258500000004,127.6469239
삼가저수지,충북 보은군,043-542-3006,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0de378e-22b0-44c3-bd88-f9380c2cc6a1&thumb,충청북도 보은군 속리산면,36.512101200000004,127.81037579999999
"삼성시장 / 모란장 (1, 6일)",충북 음성군,043-871-3612,"['가족과함께', '사계절', '삼성모란장', '쇼핑', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d53cc9b0-80b0-4f32-b66f-faf034970a23&thumb,충청북도 음성군 삼성면 대성로 615,37.01851660000001,127.4982432
삼탄유원지,충북 충주시,043-850-6731,"['가족여행', '경치좋은곳', '관광지', '삼탄유원지', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=078d97e0-37b5-47f6-8ea1-5b9a3f2c18fe&thumb,충청북도 충주시 산척면 인등로 177,37.073949799999994,127.9811433
삼형제 저수지,충북 음성군,043-871-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8cf0f15-943d-4cbe-8ce8-542dd4559c22&thumb,"충북 음성군 음성읍, 사정리, 금왕읍 육령리.백야리",36.9437246,127.65291370000001
삼화대장간,충북 충주시,043-848-4079,"['대장간', '쇼핑', '충주무학시장', '충주쇼핑', '충주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e8eb305f-4e3e-4a9b-9ada-068f80886947&thumb,충청북도 충주시 충인1길 12,36.97534464,127.92903190000001
상선암,충북 단양군,043-422-1146,"['계곡', '관광지', '상선암', '여름피서지', '자연', '충청권', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb8ba3fb-a066-4f1c-bcc0-65f807f8f4bc&thumb,충청북도 단양군 단성면 선암계곡로 790,36.872217299999996,128.29067959999998
상수허브랜드,충북 청주시,043-277-6633,"['관광지', '상수허브랜드', '수목원', '아이와함께', '연인과함께', '연중무휴', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ae57162-52b3-4451-8be0-2f2de4c3dd47&thumb,충청북도 청주시 서원구 남이면 부용외천길 18,36.5299466,127.42620500000001
상천민속마을,충북 제천시,043-653-5501,"['가족과함께', '가족체험', '관광지', '농촌', '농촌마을', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,충청북도 제천시 수산면 상천1길 16,36.9658472,128.23835449999999
상현서원,충북 보은군,043-540-3407,"['관광지', '상현서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=628883d3-59be-4683-a956-7b2aa6c0a608&thumb,충청북도 보은군 장안면 장안로 225,36.479996,127.7989486
상환암(충북),충북 보은군,043-544-3690,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,충청북도 보은군 속리산면 법주사로 658-22,36.547124,127.8598277
새밭계곡,충북 단양군,043-422-1146,"['계곡', '관광지', '낚시', '새밭계곡', '자연', '충청권', '캠핑', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0dee15b-1885-4f71-a804-f339065fe8ae&thumb,충청북도 단양군 가곡면 새밭로 845,36.9880498,128.4625246
생거진천 전통시장,충북 진천군,043-533-3338,"['5일장', '가족과함께', '남녀노소', '먹거리여행', '먹거리투어', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=799186ab-374c-41a6-9ee3-9768c391fcab&thumb,충청북도 진천군 진천읍 원덕로 390,36.86070802,127.4513239
생거판화 미술관,충북 진천군,043-539-3607,"['', '미세먼지_피하는_실내여행', '문화시설', '문화예술공간', '미술관', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62fb4790-70d3-4dbe-bb80-49107ea5cd3b&thumb,충청북도 진천군 진천읍 백곡로 1504-12,36.87002892,127.4131749
서문풍물야시장 & 서문시장삼겹살거리,충북 청주시,043-221-6633,"['관광지', '남녀노소', '맛집', '맛집탐방', '먹자골목', '삼겹살구이', '생삼겹살']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74976e60-9b0f-43a0-89df-898b51cbcffe&thumb,충청북도 청주시 상당구,36.6510445,127.48702949999999
서원계곡,충북 보은군,043-542-3006,"['가족여행', '경치좋은곳', '계곡', '관광지', '서원계곡', '여름여행', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bcf3879b-2a52-4557-8f5e-096755d13f9e&thumb,충청북도 보은군 장안면 장안로 491-4,36.480133200000004,127.81815449999999
서정우 가옥,충북 음성군,043-871-3414,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=495217fc-c30b-4ca8-977d-3f8bbac77078&thumb,충청북도 음성군 감곡면 영산로55번길,37.078268900000005,127.63718459999998
서한순 효자문,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c43938ce-f90a-496e-9f0a-cdab56cfef6b&thumb,충청북도 진천군 진천읍 사석리,36.8311502,127.4113189
석문,충북 단양군,043-422-1146,"['경치좋은곳', '관광지', '자연', '자연관광지', '자연발생', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99d97766-28ab-4cb4-916e-0afc6c14d146&thumb,충청북도 단양군 매포읍 삼봉로 644-33,37.002998299999994,128.3432616
석보군묘각,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49856b23-9ce5-4c08-97de-5ecfc6f24b25&thumb,충청북도 괴산군 청안면 조천상길 74-21,36.7799441,127.66219009999999
석종사(충주),충북 충주시,043-854-4505,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '석종사', '역사', '자연', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4742489c-2cc6-4a47-9e0d-ce5f2b5441d7&thumb,충청북도 충주시 직동길 271-56,36.9482764,127.9694412
석천암(괴산),충북 괴산군,043-833-8275,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '석천암', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0aebf7e2-483a-4fab-880e-2cc79c9948e5&thumb,충청북도 괴산군 청천면 삼송길 205-182,36.672291200000004,127.9017067
선암계곡(하선암),충북 단양군,043-422-1146,"['가족여행', '계곡', '관광지', '선암계곡', '자연', '충청권', '피서', '하선암']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35ee75d8-b500-4b7a-8b96-57affea48a17&thumb,충청북도 단양군 단성면 선암계곡로 1337,36.90788,128.30935559999998
선암골생태유람길(고개넘어길),충북,043-420-2552,"['걷기길', '관광지', '드라이브여행', '생태관광', '생태관광', '생태관광지', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=421a2006-944c-400e-a8f2-b8cb40842c6e&thumb,충청북도 단양군 단성면 벌천리 일대,36.872693700000006,128.2626233
선암골생태유람길(농촌풍경길),충북 단양군,043-420-2552,"['걷기길', '관광지', '드라이브여행', '생태관광', '생태관광지', '선암계곡', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32d94db2-e961-4f6c-b3ce-0e7e8f387b5f&thumb,충청북도 단양군 대강면 사인암리 일대,36.894303,128.3406567
선암골생태유람길(물소리길),충북 단양군,043-420-2552,"['걷기길', '관광지', '드라이브여행', '물소리길', '생태관광', '생태관광지', '선암계곡']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf947599-aae3-4e13-8420-41cc0dd70020&thumb,충청북도 단양군 단성면 하방리 일대,36.9428975,128.31899270000002
선암골생태유람길(숲소리길),충북 단양군,043-420-2552,"['걷기길', '관광지', '드라이브여행', '생태관광', '생태관광지', '선암계곡', '선암골생태유람길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f25aa64-02ed-429c-a540-c424bd7532e8&thumb,충청북도 단양군 대강면 방곡리 일대,36.829688899999994,128.3236577
선유구곡(선유동계곡),충북 괴산군,043-832-4347,"['계곡', '관광지', '선유구곡', '선유동계곡', '자연', '충청권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abf1d8c8-49c7-4385-9f53-00c3d96cb723&thumb,충청북도 괴산군 청천면 선유동길 179,36.684720399999996,127.88072749999999
설성공원,충북 음성군,043-871-3755,"['걷기길', '관광지', '나들이', '설성공원', '자연', '자연좋은곳', '주말가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8cb9082c-c4e9-45cd-b48c-2e70c5a09bba&thumb,충청북도 음성군 음성읍 설성공원길 28,36.9327088,127.69091350000001
성내동 관아골,충북 충주시,043-842-0531,"['관광지', '데이트명소', '문화공간', '복합문화공간', '산책하기좋은곳', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebb01575-f044-42c8-9e0a-b59e54aafcad&thumb,충청북도 충주시 관아4길 15,36.970719200000005,127.9343933
성림사(진천),충북 진천군,043-536-4617,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22df60c1-0084-4851-b6b2-110c9dd26fa1&thumb,충청북도 진천군 덕산면 인화길 83,36.8814456,127.4887625
