name,region,tel,keyword,photo,address,lat,lon
동편제탯자리,전북 남원시,063-620-6172,"['가족과함께', '관광지', '교과서속여행', '동편제탯자리', '비전마을', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fcb49b5-705e-4d7c-9ad7-a1fb24fd000c&thumb,전라북도 남원시 운봉읍 비전길 7,35.457776700000004,127.5626788
동학농민혁명기념관,전북 정읍시,063-536-1894,"['가족여행', '겨울방학가볼만한곳', '교과서속여행', '기념관', '동학농민운동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65edfd4a-39b4-4155-b4c1-f57ff3919b9f&thumb,전라북도 정읍시 덕천면 동학로 742,35.63370584,126.8301188
동학혁명기념관,전북 전주시,063-231-3219,"['기념관', '동학혁명기념관', '문화시설', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7d2413b-550f-42f4-8415-e84bf25a57f0&thumb,전라북도 전주시 완산구 은행로 34,35.81688691,127.1520028
동호해수욕장,전북 고창군,063-560-2646,"['가족여행', '관광지', '동호해수욕장', '여름가볼만한곳', '여름여행', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07c52324-95d4-49a4-aa64-99506f3af6d4&thumb,전라북도 고창군 해리면 동호리,35.5090529,126.48892450000001
되재성당,전북 완주군,063-290-2114,"['관광지', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c93f9657-fa6a-4a60-b3e1-719eb771a74f&thumb,전라북도 완주군 화산면 승치리,36.07194129999999,127.21745390000001
두곡서원(김제),전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58d67bbf-9345-4489-9444-625b8bb168b6&thumb,전라북도 김제시 진봉면 심포9길 31,35.8565391,126.7159165
두남천,전북 진안군,063-430-8344,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94cdff72-244f-4d04-b24e-9d27ed764bfc&thumb,전북 진안군 부귀면 두남리 170,35.84297720000001,127.4170879
두동교회 구본당,전북 익산시,063-861-0348,"['가족여행', '관광지', '두동교회구본당', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c0f5dff-fb46-447f-80f0-1c13edf4d600&thumb,전라북도 익산시 성당면 두동길 17-1,36.103527299999996,126.9206383
두동편백나무숲,전북 익산시,063-862-8600,"['관광지', '두동편백나무숲', '자연', '전라권', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbd55416-6abb-45ba-bd00-604b69732016&thumb,전라북도 익산시 성당면 두동길 15,36.1037307,126.9214085
두승산,전북 정읍시,063-539-5231,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 정읍시 흑암신흥길 62-3,35.602897600000006,126.8076229
두암서원,전북 정읍시,063-539-5184,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 정읍시 소성면 보애길 368,35.5251239,126.7729178
두포갯벌체험장,전북 부안군,063-581-5114,"['가족체험', '갯벌', '갯벌체험', '갯벌체험장', '관광지', '생태학습', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22777a92-5d8b-4ca3-b8d7-1527c7882c6b&thumb,전라북도 부안군 변산면 도청두포길 13,35.6042505,126.47996
뜬봉샘 생태관광지,전북 장수군,063-353-7002,"['가족과함께', '관광지', '교육여행', '뜬봉샘', '산책하기', '산책하기좋은곳', '생태여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf45a8a9-ecd1-457a-bdb8-ae518cd96cf3&thumb,전라북도 장수군 장수읍 물뿌랭이길 10-18,35.5921239,127.50136029999999
라제통문,전북 무주군,063-322-2905,"['가족여행', '관광지', '라제통문', '역사관광지', '전라권', '통일문']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6bc76710-cc32-4555-97ac-210f00f220bc&thumb,전라북도 무주군 설천면 라제통문로,35.9926686,127.81062720000001
렛츠고스키샵,전북 무주군,063-322-5800,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbdaa736-cb1f-4445-b444-624691703961&thumb,전라북도 무주군 설천면 만선로 84,35.90595360000001,127.7551551
루이엘모자박물관,전북 전주시,063-283-5454,"['루이엘모자박물관', '문화시설', '문화체험', '복합문화공간', '아이와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4899f8d-5bc7-4773-8eeb-20eccede1562&thumb,전라북도 전주시 완산구 전동성당길 8,35.81852909,127.1484802
리틀프린스 스키샵,전북 무주군,063-322-0873,"['레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '스포츠체험', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df4ec33b-a154-4458-a3bd-f2f3133985dc&thumb,전라북도 무주군 설천면 만선로 34-1,35.9104263,127.7557452
마동도서관,전북 익산시,063-859-3465,"['도서', '도서관', '독서', '무장애', '문화시설', '익산', '전라북도', '평생교육']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f27164c4-68d8-4fa3-baee-e15f25284c6e&thumb,전라북도 익산시 선화1로 99,35.94007131,126.9686914
마이돈테마공원,전북 진안군,063-430-2651,"['관광지', '남녀노소', '사진찍기좋은곳', '산책하기좋은곳', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11f987f7-3f96-41ec-b0e2-9113141c7717&thumb,전라북도 진안군 진안읍 마이산로 130,35.7735489,127.4165262
마이산 미로공원,전북 진안군,063-430-8751,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8e9fd64-9f7c-4fa9-8d2d-53d940f094b4&thumb,전라북도 진안군 진안읍 단양리,35.771244700000004,127.4211188
마이산 벚꽃길,전북 진안군,063-430-2114,"['관광지', '드라마촬영지', '마이산벚꽃길', '봄꽃여행', '산책로', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7094c943-915f-4f96-8312-ad43f9d7856a&thumb,전라북도 진안군 마령면 동촌리,35.7476111,127.39094650000001
마이산 신제,전북 진안군,063-430-2114,"['관광지', '마이산', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37008867-346f-4711-8a98-b1ea5beb553f&thumb,전라북도 진안군 마령면 마이산남로,35.756220299999995,127.4012561
마이산 타포니지형,전북 진안군,063-430-8751,"['관광지', '마이산', '자연발생', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e93f714-086a-4b76-9444-7468162d4051&thumb,전라북도 진안군 진안읍 마이산로 255,35.7663331,127.41511170000001
마이산 탑사,전북 진안군,063-433-0012,"['가족여행', '경치좋은곳', '관광지', '마이산탑사', '불교', '불교문화', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3cfe1cc-d6a9-4994-b7fe-b57a65a946eb&thumb,전라북도 진안군 마령면 마이산남로 367,35.7584764,127.41126899999999
마이산 화엄굴,전북 진안군,063-430-8751,"['관광지', '동굴', '마이산화엄굴', '미세먼지탈출_이색동굴여행', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d93a61b4-95b9-4cb0-8a81-ee9e11f83453&thumb,전라북도 진안군 마령면 마이산남로 367,35.7584764,127.41126899999999
마이산도립공원,전북 진안군,063-430-8751,"['가족여행', '관광지', '꽃여행', '등산', '등산로', '마이산도립공원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89f4987f-ce6d-4160-a08b-b449d3d6a9db&thumb,전라북도 진안군 진안읍 마이산로 255,35.7663331,127.41511170000001
마이산홍삼족욕카페,전북 진안군,063-433-0643,"['건강여행', '관광지', '남녀노소', '마이산', '이색체험', '족욕체험', '진안홍삼']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64f58b97-f1da-4b69-8c79-16e387766faa&thumb,전라북도 진안군 진안읍 마이산로 130,35.7735489,127.4165262
마한관,전북 익산시,063-859-4633,"['교과서속여행', '마한관', '문화시설', '박물관', '아이와함께', '전라권', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d69bf941-5288-48d4-8dd5-186df1072b7e&thumb,전라북도 익산시 금마면 고도9길 41-14,36.00153176,127.0570709
만경강,전북 익산시,063-840-3221,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8fb20f7-de54-40c5-85ef-c42bca2df545&thumb,전라북도 익산시 춘포면 만경강길 905,35.8989883,127.0258058
만경지(능제저수지),전북 김제시,063-540-4601,"['낚시', '레포츠', '만경', '연안', '저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98946beb-017b-4117-94bf-4e2b992d80cd&thumb,전라북도 김제시 만경읍 장산리,35.85102720000001,126.83413429999999
만경향교,전북 김제시,063-540-3882,"['관광지', '만경향교', '문화재', '역사', '역사공부', '역사관광지', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f307b4a-d976-48a0-964d-53785b5f8dd2&thumb,전라북도 김제시 만경읍 두내산1길 25-10,35.854187700000004,126.8208133
만덕산,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,"전라북도 완주군 소양면 신촌, 상관면 마치리",35.806918200000005,127.2808321
만돌갯벌체험학습장,전북 고창군,063-561-0705,"['갯벌체험', '관광지', '만돌갯벌체험학습장', '아이와함께', '어촌', '어촌마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd6e0d94-0b32-4479-8ecb-2368fd9a1b18&thumb,전라북도 고창군 심원면 애향갯벌로 320,35.5301843,126.5150781
만석보지,전북 정읍시,063-539-5184,"['관광지', '기념물', '만석보지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d96e5b55-e354-4b05-9b5f-a2279702c8a8&thumb,전라북도 정읍시 이평면 하송리,35.678195200000005,126.8537888
만석보혁파비,전북 정읍시,063-539-5184,"['관광지', '만석보혁파비', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51c52340-91d2-449a-b7e9-3438819298b3&thumb,전라북도 정읍시 이평면 하송리,35.678195200000005,126.8537888
만일사(순창),전북 순창군,063-653-5283,"['가족여행', '관광지', '만일사', '불교', '불교사찰', '사찰', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=251ca4cf-6bd3-4232-9044-3ea7d0e47320&thumb,전라북도 순창군 구림면 안심길 103-134,35.486092600000006,127.11781770000002
만취정,전북 임실군,063-640-2114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b636662-269d-4477-a213-a12bbebc17e2&thumb,전라북도 임실군 삼계면 산수1길 62,35.4798011,127.2791896
만화서원,전북 고창군,063-560-2943,"['관광지', '교과서속여행', '만화서원', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98afc837-3be4-44ef-a5a6-ad2ec15b188c&thumb,전라북도 고창군 신림면 만화길 50,35.4934308,126.70874309999999
말도 등대,전북 군산시,063-453-4986,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 군산시 옥도면 말도2길 29,35.8581463,126.315164
말목장터와 감나무,전북 정읍시,063-539-5184,"['감나무', '관광지', '동학농민운동', '말목장터', '말목장터와감나무', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e853a02f-86f3-47e5-9c6f-137ec4498daf&thumb,전라북도 정읍시 이평면 두자리,35.657435,126.8382328
망모당,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eda8be9e-ea41-488e-b67c-34abba3dbda5&thumb,전라북도 익산시 왕궁면 장중길 105-8,35.9688027,127.0941887
망부상과 정읍사,전북 정읍시,063-539-5193,"['가요', '공원', '관광지', '망부상', '백제', '산책하기좋은곳', '아이와함께', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4163350f-95ca-4e28-a4b1-01758f9e9f70&thumb,전라북도 정읍시 정읍사로 541,35.550929700000005,126.86170919999999
망제동석불입상(대암석불),전북 정읍시,063-539-5184,"['관광지', '대암석불', '망제동석불입상', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8d8294e-629d-4fda-873a-d3504397bd57&thumb,전라북도 정읍시 망제동 보화리,35.6059364,126.8427852
망해사(김제),전북 김제시,063-545-4356,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=268ee452-e1d9-4621-ab60-3be18f2be717&thumb,전라북도 김제시 진봉면 심포10길 94,35.859619099999996,126.71553689999999
매계서원,전북 남원시,063-620-6172,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 남원시 사매면 세동길 13-7,35.482496399999995,127.364221
매월당,전북 남원시,063-636-1278,"['가족과함께', '관광지', '녹차', '이색체험', '차문화', '차문화체험', '체험프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=346e5d22-a268-477d-a57a-0ba83db65f09&thumb,전라북도 남원시 금지면 매촌길 47-34,35.3487386,127.2729395
매창공원,전북 부안군,063-580-4434,"['가족여행', '걷기길', '걷기여행', '관광지', '매창공원', '사계절', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=988c2401-85dd-43bf-971b-1c8ced3207c4&thumb,전라북도 부안군 부안읍 매창로 89,35.7193444,126.7287846
명봉도서관,전북 정읍시,063-534-8261,"['남녀노소', '독서여행', '독서회', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8151046-3c16-4de9-8aa2-9d5e342c8022&thumb,전라북도 정읍시 태인면 태인로 33-9,35.65234123,126.9421853
명사십리 및 구시포 (전북 서해안권 국가지질공원),전북 고창군,063-560-2699,"['관광지', '국가지질공원', '자연', '자연발생', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39d8002b-9abd-47be-b6e0-5252e155e08c&thumb,전라북도 고창군 상하면 진암구시포로 545,35.445516999999995,126.4357139
모덕사(김제),전북 김제시,063-540-3882,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 김제시 입석7길 73-21,35.7891203,126.86658329999999
모악산,전북 완주군,063-290-2752,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1923a923-d89b-4cb5-a856-581e6876050d&thumb,전라북도 완주군 구이면,35.731891499999996,127.1209314
모악산도립공원,전북 김제시,063-540-4194,"['가족여행', '관광지', '등산', '모악산도립공원', '생태관광', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30154cb5-cbaa-4c6c-a478-21314f8faf80&thumb,전라북도 김제시 금산면 모악15길,35.7228416,127.06736699999999
모항갯벌체험장,전북 부안군,063-584-7788,"['가족과함께', '가족휴양', '갯벌체험', '갯벌체험장', '관광지', '바다여행', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=962d97bc-b590-4242-9c6c-c6b808364f56&thumb,전라북도 부안군 변산면 모항길 107,35.58721679999999,126.5138679
모항어촌체험마을,전북 부안군,063-584-7788,"['가족여행', '경치좋은곳', '관광지', '모항어촌체험마을', '아이와함께', '어촌체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28076ff4-2e57-4a7b-a90b-0e0d6d449a0e&thumb,전라북도 부안군 변산면 모항길 107,35.58721679999999,126.5138679
모항해수욕장,전북 부안군,063-580-4413,"['관광지', '모항해수욕장', '바다풍경', '여름휴가', '자연', '전라권', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc743082-598f-49c7-b9ef-c45ed6f1f5a9&thumb,전라북도 부안군 변산면 모항길 23-1,35.5831428,126.5083087
