name,region,tel,keyword,photo,address,lat,lon
대평마을,강원 홍천군,033-432-6766,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78ee472a-da55-4521-b4d5-54016929080f&thumb,	강원도 홍천군 화촌면 구룡령로 149,37.7491016,128.005257
대포마을,강원 속초시,033-633-3171,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e22ccfa-0583-4cba-a289-4ad17623188d&thumb,강원도 속초시 대포항1길 6-13,38.175791100000005,128.60721470000001
대포항,강원 속초시,033-633-3171,"['가족여행', '강원권', '관광지', '나들이', '대포항', '데이트코스', '바다풍경', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d4bb2a6-d218-4936-b71e-b04d614f1cda&thumb,강원도 속초시 대포항길 64,38.17495529999999,128.6075868
대한불교조계종 장명사(長明寺),강원 태백시,033-581-7464,"['관광지', '불교문화', '불교사찰', '역사공부', '역사속으로', '역사여행', '역사유적']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28965f98-b996-4398-bdf5-3ccd791bc005&thumb,강원도 태백시 계산1길 66,37.110951899999996,128.9983916
"대화시장 (4,9일)",강원 평창군,033-333-5777,"['가족여행', '강원권', '기차여행', '나들이', '나홀로여행', '대화시장', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79d752a7-54fa-49e7-abe6-17fda0c466d8&thumb,강원도 평창군 대화면 대화3길 46,37.50056220000001,128.4549001
대화장터 가는길,강원 평창군,,"['강원권', '레포츠', '산책코스', '효석문화100리길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc9c2464-098c-4621-a511-53ad3b58296e&thumb,강원도 평창군 용평면 장평리 301-8,37.57817189,128.41622759999998
더스노우(the snow),강원 춘천시,010-5050-8910,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=27d08e07-a77a-4668-bdcc-8401d8b56f84&thumb,강원도 춘천시 남산면 서백길 81,37.84092372,127.5522486
덕가산,강원 영월군,033-370-2426,"['강원권', '경치좋은곳', '관광지', '덕가산', '등산', '사계절', '서울근교여행', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=876c2c31-c736-47ff-966a-d34a5d20d4ba&thumb,강원도 영월군 김삿갓면 영월동로 1547,37.1219,128.5614868
덕고마을,강원 홍천군,033-343-85858,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=193815fd-1fa7-4be6-9590-617d6e06b2ba&thumb,강원도 횡성군 횡성읍 덕고로 410,37.4734961,128.02136940000003
덕산기 계곡,강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=044b052f-e4c3-471c-8626-7b993cc2fa7f&thumb,강원도 정선군 정선읍 덕산기길,37.3720143,128.7306274
덕산포구,강원 삼척시,033-575-1330,"['강원권', '레포츠', '바다낚시', '삼척바다', '삼척바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92c28934-b9f9-4bbc-a591-a695d012098c&thumb,강원도 삼척시 근덕면 덕산해안로,37.38199264,129.2470821
덕산항,강원 삼척시,033-570-3411,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f8cf091-2668-4c83-9f9d-f611a7ff4494&thumb,강원도 삼척시 근덕면 덕산해안로 200-21,37.378207,129.25376210000002
덕산해변,강원 삼척시,033-570-3844,"['가족여행', '강원권', '관광지', '덕산해변', '여름여행', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4dafd15-a39e-4a28-aefb-1f8bc720d372&thumb,강원도 삼척시 근덕면 덕산해변길 114,37.3858155,129.2409402
덕풍계곡,강원 삼척시,033-576-0394,"['강원권', '계곡', '관광지', '덕풍계곡', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08382605-c311-4af4-a208-34aea6b75dbf&thumb,강원도 삼척시 가곡면 덕풍길 44,37.1223519,129.1584537
덕풍계곡 트레킹,강원 삼척시,033-570-5221,"['가족여행', '강원권', '덕풍계곡트레킹', '레포츠', '여름가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a2ab7bf-759d-4af1-b0c2-bdfc48be0c3e&thumb,강원도 삼척시 가곡면 풍곡리,37.08903333,129.1634262
덕풍계곡 플라이낚시,강원 삼척시,033-576-0394,"['가족과함께', '낚시', '덕풍계곡', '레포츠', '산천어', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22477d74-a1b8-4677-bcce-7093d5a2e6f5&thumb,강원도 삼척시 가곡면 풍곡안길 17-18,37.12468951,129.15595520000002
덕항산,강원 삼척시,033-541-9266,"['강원권', '관광지', '덕항산', '등산', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fe75aa5-fefc-4946-9e4c-4ff861bbd017&thumb,강원도 삼척시 신기면 대기리,37.3144188,129.0380755
델피노 CC (대명 델피노),강원 고성군,033-639-8401,"['강원권', '골프장', '델피노CC', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2537099-0874-47d8-950e-cde44de92744&thumb,강원도 고성군 토성면 미시령옛길 1153,38.21312066,128.493436
도경리역(삼척),강원 삼척시,033-570-3721,"['강원권', '관광지', '도경리역', '등록문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51786c58-58fa-4dc5-b6e6-b1571cb446d5&thumb,강원도 삼척시 도경북길 121,37.4423218,129.1157512
도계유리나라,강원 삼척시,033-570-4206,"['가족', '공예', '문화시설', '수학여행', '유리', '재생산업', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0511f9a5-96bb-42dd-8467-fcd7151b67ba&thumb,강원도 삼척시 도계읍 강원남부로 893-36,37.194062100000004,129.0323556
도계유리마을,강원 삼척시,033-541-6259,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ed8ed47-679d-4e27-875a-0da3fba80df0&thumb,강원도 삼척시 도계읍 도계로 31,37.213352799999996,129.0385108
도사곡휴양림,강원 정선군,033-560-3456,"['가족여행', '강원권', '걷기길', '관광지', '도사곡휴양림', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6573d8a0-3768-46b7-bf79-1cc59d2d221b&thumb,강원도 정선군 사북읍 지장천로 436-27,37.2256778,128.79660090000002
도솔산,강원 양구군,033-480-2251,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=beed8d1b-d9f6-4278-9e88-232f3a88be67&thumb,강원도 양구군 양구읍 비봉로 69,38.108157399999996,127.9868569
도솔산 해병대전투전적지,강원 양구군,033-481-2191,"['관광지', '역사', '역사공부', '역사속', '역사탐방', '자연좋은곳', '자연환경', '전쟁역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,강원도 양구군 해안면,38.285182299999995,128.13724209999998
도솔산지구전투비,강원 양구군,,"['관광지', '아픈역사', '역사공부', '역사를품은곳', '역사속', '역사속으로', '역사탐방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d606689-c75a-467b-995c-315e3efbb825&thumb,강원도 양구군 동면 비아리 산 1-2,38.270442100000004,128.0473807
도직해변,강원 강릉시,033-660-3627,"['가족여행', '강원권', '관광지', '도직해변', '바다풍경', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17bb8177-e2f8-47ad-88a9-b53e54f71922&thumb,강원도 강릉시 옥계면 도직리,37.605498,129.0626627
도피안사(철원),강원 철원군,033-455-2471,"['관광지', '남녀노소', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf0e2fcb-73cb-4605-b02d-953c12a0f9af&thumb,강원도 철원군 동송읍 도피동길 23,38.2400763,127.21811129999999
독립서점 틔움,강원 원주시,033-743-5564,"['북카페', '서점', '쇼핑', '원주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=31f598ab-9df9-40a1-89fb-ace047a7d5a5&thumb,강원도 원주시 남산로 209,37.354687799999994,127.9420605
동강 (강원고생대 국가지질공원),강원 영월군,033-560-2379,"['강원고생대_국가지질공원', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f187b6b8-513c-42f8-9f77-f6dd33abcca3&thumb,강원도 영월군 영월읍 하송로 44,37.1842043,128.4634341
동강 래프팅(영월),강원 영월군,1577-0545,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c53c0dbc-b449-4464-a288-00874d1e8b7f&thumb,강원도 평창군 미탄면 마하길 41-5,37.2916362,128.5410876
동강 래프팅(정선),강원 정선군,1544-9053,"['가족여행', '강원권', '경치좋은곳', '동강래프팅', '레포츠', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7d0cfeb-649c-40ea-baa8-64770861c312&thumb,강원도 정선군 정선읍 정선로,37.37317353,128.6136327
동강 오토캠핑장,강원 영월군,070-4213-8188,"['동강오토캠핑장', '레포츠', '영월카라반', '영월캠핑장', '오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f33fdde7-4be8-44ed-8f24-cd12071a14ed&thumb,강원도 영월군 영월읍 둥글바위길 33,37.20221237,128.50390579999998
동강(영월),강원 영월군,033-370-2429,"['강원권', '경치좋은곳', '관광지', '동강', '서울근교여행', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c663ade8-2132-4aef-ab85-c6c25731e95a&thumb,강원도 영월군 영월읍 동강로 826,37.238128499999995,128.51501149999999
동강(정선),강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bc6888c-aadf-4e8f-8154-4aa9b107d648&thumb,강원도 정선군 정선읍 동강로 2908,37.3602922,128.6234632
동강드림래프팅,강원 영월군,1899-3168,"['동강래프팅', '래프팅', '레포츠', '영월동강래프팅', '영월래프팅']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6d79f0f-aaa7-47aa-a57b-9e0ba759e1d0&thumb,강원도 영월군 영월읍 어라연길 48,37.23463513,128.5171612
동강래프팅(평창),강원 영월군,033-330-2771,"['동강래프팅', '레포츠', '레포츠여행', '레포츠체험', '수상레포츠', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d4ef217-c6c0-47a3-ae22-f7d43f5f835c&thumb,강원도 평창군 미탄면 마하리,37.28325552,128.5626157
동강레포츠,강원 평창군,033-333-6600,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42b84f57-c2fc-4add-bee3-9322e3d2be31&thumb,강원도 영월군 영월읍 제방안길,37.17608769,128.465545
동강사진박물관,강원 영월군,033-375-4554,"['강원권', '교과서속여행', '동강사진박물관', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edc8da93-ecdd-4c0e-bd38-94971e8aae13&thumb,강원도 영월군 영월읍 영월로 1909-10,37.18193994,128.46155109999998
동강시스타CC,강원 영월군,033-905-2800,"['골프장', '동강시스타CC', '레포츠', '영월골프클럽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3894ec2-727a-4d4c-bfd7-0229b683b156&thumb,강원도 영월군 영월읍 삼옥리 362,37.21668835,128.5114018
동강전망자연휴양림,강원 정선군,070-4225-2336,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36c31222-466d-4098-ab2c-7e6fdc02693d&thumb,강원도 정선군 운치리,37.270912,128.623913
동강카누캠프,강원 영월군,033-374-8787,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=101692e4-be3e-4aa2-a0aa-42d9749119f3&thumb,강원도 영월군 영월읍 태화산로 135,37.150590799999996,128.4908284
동구래마을,강원 화천군,033-441-6201,"['가을경치', '가족과함께', '경치좋은곳', '관광지', '아이와함께', '자연마을', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2df6d7a-c734-45df-9978-0f99d1fc7118&thumb,강원도 화천군 하남면 호수길 329,38.05093970000001,127.67232299999999
동내도서관,강원 춘천시,033-245-5125,"['강원도', '도서관', '독서', '무장애', '문화시설', '춘천시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb8924af-fcd1-463f-8e00-c45fc76ebddb&thumb,강원도 춘천시 동내면 학곡동1길 17-4,37.83610363,127.7629175
동네책방 스몰굿씽,강원 원주시,070-8881-7601,"['북카페', '서점', '쇼핑', '원주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=105b6131-82dd-4188-9976-5a0801967a08&thumb,강원도 원주시 판부면 매봉길 52-1,37.3206032,127.94550430000001
동대산,강원 강릉시,033-661-4161,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,강원도 강릉시 연곡면 삼산리,37.827806,128.6553172
동명마을,강원 속초시,033-633-3171,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbccc6fc-d4ce-4751-9a79-ec75eebaf498&thumb,강원도 속초시 장안로4길,38.2117776,128.5933267
동명서원,강원 양양군,033-670-2225,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab7538ac-4af9-4ed8-b2d9-2a35c878ad25&thumb,강원도 양양군 양양읍 서원길 44-9,38.1109644,128.62929499999998
동명항,강원 속초시,033-639-2690,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '데이트코스', '동명항', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c7d5d0f-a6dd-4b59-b1e8-b3e7d068fdea&thumb,강원도 속초시 동명동,38.2125972,128.5957922
동산포해변,강원 양양군,033-670-2518,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7714415d-3dcd-4ad7-bd3d-748bbd78cd24&thumb,강원도 양양군 현남면 동해대로 912,37.9555352,128.7715635
동산항,강원 양양군,033-670-2411,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfc96c1b-afec-4af2-a5cd-738f533c138a&thumb,강원도 양양군 현남면 동산리,37.979678299999996,128.7569959
동서울레스피아 골프장,강원 원주시,033-732-3700,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c2a3d34-9f3d-4769-94ec-d81f696bbaf4&thumb,강원도 원주시 지정면 신평석화로 236,37.40082885,127.87949
동서울레스피아 연수원,강원 원주시,031-595-5168,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66ede1f3-16ee-47ad-9375-622e130fad75&thumb,강원도 원주시 지정면 신평석화로 236,37.40082885,127.87949
"동송장 / 동송시장 (5,10일)",강원 철원군,033-455-6262,"['가족여행', '강원권', '나들이', '나홀로여행', '동송시장', '동송장', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1af20e14-d106-46c9-87a5-8acc2db74527&thumb,강원도 철원군 동송읍 이평로47번길 21,38.2087625,127.21927990000002
동송저수지,강원 철원군,033-450-5559,"['강원권', '관광지', '동송저수지', '자연', '저수지', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16664ad9-63cb-4e98-9024-a52287529674&thumb,강원도 철원군 동송읍,38.2068404,127.2083831
동양원목오토캠핑장,강원 영월군,010-5358-7265,"['동양원목오토캠핑장', '레포츠', '영월캠핑장', '오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f1e5da9-cd5b-48a3-b206-79f205a6dc63&thumb,강원도 영월군 수주면 명마동길 13,37.2862959,128.2779438
동양자수박물관,강원 강릉시,033-644-0600,"['강원권', '교과서속여행', '기념품판매', '동양자수박물관', '문화시설', '박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a5b00405-6f73-42c8-bed1-8da4d6c5a718&thumb,강원도 강릉시 죽헌길 140-12,37.77809202,128.88025670000002
동쪽바다중앙시장,강원 동해시,033-532-3889,"['가족여행', '강원권', '기차여행', '나들이', '나홀로여행', '동쪽바다중앙시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ab0a932-941e-44a5-93f7-a1ab4b921a97&thumb,강원도 동해시 중앙시장길 12,37.5510523,129.1085439
동촌리마을,강원 화천군,033-442-3820,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2df48504-6f53-4323-b8b9-e571a275434b&thumb,강원도 화천군 화천읍 호음로 806,38.12575820000001,127.7902386
동학혁명군전적지,강원 홍천군,25,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6be5be65-86cc-43fb-b3fb-90bc2fc484b6&thumb,강원도 홍천군 서석면 서석면 풍암리 505-11,37.71506779999999,128.18471780000002
동해 논골담길 (등대 담화마을),강원 동해시,033-530-2231,"['가족여행', '강원권', '레포츠', '산책코스', '언택트관광지_100선', '주말여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1e7e482-3aaa-49ad-b092-3d3845090ce0&thumb,강원도 동해시 일출로 97,37.55216582,129.1183172
동해기관차승무사업소(동해역),강원 동해시,033-520-2232,"['강원권', '견학', '관광지', '동해기관차승무사업소', '동해역', '산업관광', '안전교육']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=718ba755-c80d-426d-b5c9-ccb165663bc7&thumb,강원도 동해시 동해역길 69,37.4927928,129.11889440000002
동해무릉건강숲,강원 동해시,033-530-2391,"['강원권', '관광지', '동해무릉건강숲', '자연', '체험', '환경성질환예상센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e9fd063-ffbb-47f5-bfed-e274ce80c3f5&thumb,강원도 동해시 삼화로 455,37.4762914,129.0469674
