name,region,tel,keyword,photo
성불산자연휴양림,충북 괴산군,043-830-2679,"['관광지', '성불산산림휴양단지', '자연', '충청권', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51587404-cbd4-4dff-b293-6612da5fd736&thumb
박정우 염색갤러리,충북 제천시,043-644-4051,"['가족과 함께', '문화시설', '문화예술', '박정우염색갤러리', '아이와 함께', '염색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3086da84-a71e-48d0-8761-ea289a629cc9&thumb
중선암,충북 단양군,043-422-1146,"['관광지', '명경대', '옥염대', '자연', '중선암', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=663dc1ad-3d53-4809-ad09-3bb2c606be64&thumb
공전자연학교,충북 제천시,043-645-6758,"['공전자연학교', '관광지', '복합문화공간', '아이와함께', '역사유적지', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d217e0c-7ff1-4a25-9b97-d48ffc488bb2&thumb
괴산 적석리 소나무,충북 괴산군,043-830-3114,"['가족여행', '관광명소', '관광지', '괴산적석리소나무', '천연기념물', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=961a5dbc-a514-4cd7-9184-cd43e48c2019&thumb
월류봉 둘레길,충북 영동군,043-740-3513,"['가을가볼만한곳', '가을경치', '가을여행', '경치좋은곳', '남녀노소', '둘레길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f58775f2-a68c-402b-8ad9-f49cb05d49f0&thumb
정심사(충주),충북 충주시,043-848-2072,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9496c0c9-4c5a-4ca9-a335-e9e69c79f09e&thumb
청주 지웰시티몰 II,충북 청주시,043-238-4020 043-237-5678,"['쇼핑', '청주', '청주쇼핑몰', '현대백화점']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5df29309-f42c-4561-af70-aad234877b17&thumb
옥천 이지당,충북 옥천군,043-730-3728,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69c9de81-4d57-43fe-858b-859668cbeec0&thumb
할머니네맛식당,충북 괴산군,043-833-1580,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c2a4786-ea13-4448-8dcc-64e76a4f9039&thumb
증평 미암리 석조관음보살입상,충북 증평군,043-835-4146,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc95ae97-7a56-4bf0-8cac-cfc630d4f18b&thumb
가락공방,충북 청주시,043-904-4688,"['관광지', '교육프로그램', '문화공간', '문화예술활동', '복합문화공간', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bdd45504-ee36-4e76-9630-604a0be740a9&thumb
괴산 원풍리 마애불좌상,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38071461-7c43-4cbb-8fa1-689d0751f221&thumb
월류봉(한천팔경),충북 영동군,043-740-3205,"['경치여행', '경치좋은곳', '관광지', '자연관광지', '자연발생', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5131809-e0b0-42d7-a57b-195f0eedfc01&thumb
능강솟대문화공간,충북 제천시,043-653-6160,"['공예체험', '공예품', '능강솟대문화공간', '목공예', '문화시설', '전시관', '전통공예']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a367f792-3e1c-4665-89ea-7ea7614a1f01&thumb
서원계곡,충북 보은군,043-542-3006,"['가족여행', '경치좋은곳', '계곡', '관광지', '서원계곡', '여름여행', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bcf3879b-2a52-4557-8f5e-096755d13f9e&thumb
[백년가게]대장군식당,충북 충주시,043-846-1757,"['백년가게', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d127c9f4-0b9d-4bf9-a697-234e82850644&thumb
제3한방명의촌 한방자연치유센터,충북 제천시,043-653-8850,"['건강여행', '관광지', '약초생활건강', '이색카페', '자연&숲치유', '제3한방명의촌한방자연치유센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c8e48b5-469c-421e-a92d-bf55e8bc6a28&thumb
월악펜션빌 고흐의집,충북 제천시,043-653-5454,"['숙박', '제천숙소', '충청권', '펜션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0cbd0519-a56c-4be3-ad19-65e2ef5feedd&thumb
자연드림파크(괴산),충북 괴산군,1833-5753,"['관광지', '산업관광', '산업관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ccce461-58f6-464a-876a-48b6e4783505&thumb
서문풍물야시장 & 서문시장삼겹살거리,충북 청주시,043-221-6633,"['관광지', '남녀노소', '맛집', '맛집탐방', '먹자골목', '삼겹살구이', '생삼겹살']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74976e60-9b0f-43a0-89df-898b51cbcffe&thumb
증평 장이익어가는마을,충북 증평군,043-835-3894,"['가족과함께', '가족체험', '가족힐링', '관광지', '농촌체험', '농촌체험마을', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35c80fc6-90e4-4ca7-a477-aff1229b2676&thumb
무극전적 국민관광지,충북 음성군,043-871-5930,"['가족여행', '관광지', '기념관', '무극전적국민관광지', '아이와함께', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=273f2e13-39b0-420a-9be9-ac6a7ffbabbc&thumb
청주가로수길,충북 청주시,1330,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7c0d9ad-a30f-4706-a060-2e24c86d234c&thumb
조산공원,충북 충주시,043-840-2011,"['관광지', '산림욕', '산책길', '산책하기', '산책하기좋은곳', '수안보연수원', '수안보온천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03b17763-5c7b-4654-91c3-5cb9ec5be2ec&thumb
가선식당,충북 영동군,043-743-8665,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d05a3b3-9735-4bd3-8eaa-337a785141c0&thumb
양지말가든,충북 충주시,043-848-2430,"['꿩샤브샤브', '맛집', '음식', '충주시', '충청북도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00c38698-5cd2-4d4a-b13a-a31f2ab4259c&thumb
낭추골 현장체험학습원,충북 청주시,043-297-1122,"['관광지', '낭추골현장체험학습원', '생태관광지', '아이와함께', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f4fa4b4-c059-4011-b146-31c71583046d&thumb
성현,충북 제천시,043-645-3319,"['맛집', '성현', '연중무휴', '음식', '제천맛집', '한정식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2df7bf3c-1385-43b9-af7b-1e82095105e2&thumb
보은 하얀민들레마을,충북 보은군,043-542-9523,"['가족과함께', '가족체험', '관광지', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86a6c842-3135-45e8-b931-1363accc4216&thumb
충주시택견원,충북 충주시,043-850-7304,"['문화시설', '문화행사', '사계절', '스포츠센터', '아이와함께', '이색체험', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e3a91be-bc8d-472b-8cf9-eab2986bf21a&thumb
청풍호 카약카누체험장 (관광두레 주민사업체),충북 제천시,043-646-8311,"['관광두레', '관광두레_주민사업체', '남녀노소', '레포츠', '매력&힐링', '수상레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37021749-8126-42c1-827c-6fb12e8ca8af&thumb
가경 터미널시장,충북 청주시,043-232-1117,"['가경터미널시장', '가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6527f57-1fdf-4689-852b-f475780a2a56&thumb
목계나루,충북 충주시,043-848-4079,"['강', '관광지', '목계나루', '이색체험', '전통문화체험', '체험학습', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5553f12-8755-4e6a-8c0d-8d2c15516460&thumb
[백년가게]일미해장국,충북 옥천군,043-731-3755,"['백년가게', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=485c0a80-223a-407d-bdda-7d8dd3d1507a&thumb
가람,충북 제천시,043-651-2264,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc60fe9c-067b-4a94-bad4-dea88dae3b9e&thumb
닷돈재야영장,충북 제천시,043-653-3250,"['가족여행', '레포츠', '야영장', '오토캠핑장', '월악산국립공원', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c700766-8b95-473d-b4f7-bfbacd4b9ce5&thumb
충주 상대촌농촌체험마을,충북 충주시,043-855-8898,"['관광지', '농촌', '농촌마을', '농촌여행', '농촌여행코스', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b297f64-c132-4143-a399-f412a50fe22b&thumb
제천의병전시관,충북 제천시,043-641-4811,"['가족여행', '교과서속여행', '근대문화유산', '문화시설', '박물관', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1ac5f34-0858-4ea0-8e4a-cd39daa476f2&thumb
스완,충북 음성군,043-878-8831,"['레스토랑', '맛집', '음성군', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=daf88161-3e0e-48df-8f74-3c5d8a168a7a&thumb
문성자연휴양림,충북 충주시,043-870-7911,"['걷기길', '관광지', '등산', '문성자연휴양림', '오토캠핑', '자연', '자연&숲치유']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3448cbc1-c3d5-48f4-9c92-39e9a8d7739e&thumb
사담계곡유원지,충북 괴산군,043-830-3452,"['가족과함께', '관광지', '아이와함께', '여름방학가볼한곳', '여름피서지', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79f973a1-85d5-4ab4-b488-0a91fdc84bb8&thumb
충주 창동리 마애여래상,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74d0734a-da3e-4b98-8e67-358b66d1f458&thumb
청주갤러리관광호텔,충북 청주시,043-267-1121,"['숙박', '청주숙소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2450a223-9a25-454a-bbeb-ea7a66ef8e93&thumb
[백년가게]남들갈비,충북 청주시,043-285-5599,"['백년가게', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7da39a31-dea9-4d88-931e-8c653f54e88e&thumb
제천기적의도서관,충북 제천시,043-644-1215,"['남녀노소', '독서교육', '문화공간', '문화시설', '제천기적의도서관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90a8fc2f-ea5e-4561-b0b0-924f6aeee2be&thumb
그랜드컨트리클럽,충북 청주시,043-212-7111,"['골프장', '그랜드컨트리클럽', '레포츠', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45d2487f-3887-4c8a-b14d-4fc56de54657&thumb
알프스 모텔,충북 제천시,043-648-4233,"['숙박', '제천숙소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8584d202-15a4-4704-b9d0-277964e76a71&thumb
[백년가게]영빈관,충북 음성군,043-872-6414,"['백년가게', '음성맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc9a6ea0-54ab-411b-be08-95c6ceef8598&thumb
진천 생거진천화랑촌,충북 진천군,010-6266-6335,"['가족과함께', '관광지', '아이와함께', '자연좋은곳', '자연환경', '체험', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32a52006-ce62-4409-8979-fc5a9cf61033&thumb
괴산 백운사 승탑군,충북 괴산군,043-836-8813,"['관광지', '불교', '불교사찰', '역사', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4cfa4150-0a38-4442-8197-73bcc1504d62&thumb
도락산,충북 단양군,043-653-3251,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=536c4e98-fc8a-433d-8d5d-68e39c879ee4&thumb
제천수상레저,충북 제천시,043-642-5020,"['레포츠', '모터보트', '수상레저', '수상스키', '제천여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=904cb2d2-da49-490f-8f70-e1594a934996&thumb
구병리아름마을,충북 보은군,043-544-0708,"['가족과함께', '가족체험', '관광지', '농촌마을', '농촌체험', '농촌체험마을', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37e958eb-c142-4b1f-84ef-2c07a9bc7c87&thumb
[백년가게]금수장장어구이,충북 청주시,042-932-5454,"['백년가게', '음식', '청주맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5704cc81-c30d-47ba-9aa7-2f954a0716af&thumb
죽령폭포,충북 단양군,043-423-0708,"['관광지', '소백산', '자연', '죽령폭포', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5ab4bb5-0a92-425e-8ea3-d328582a82d8&thumb
CJ 블로썸 캠퍼스 (CJ제일제당),충북 진천군,1855-1996 - -,"['CJ제일제당', '공장견학', '관광지', '만뢰산자연생태공원', '산업관광', '생거진천전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd4688b6-b609-4c66-b0bf-23c8714be26b&thumb
옥천 장수마을,충북 옥천군,043-733-9453,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험', '이색체험', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ce5b2b9-9b6c-4820-b471-20ef5408e307&thumb
소금강식당,충북 괴산군,043-832-7716,"['괴산군', '맛집', '버섯전골', '오리백숙', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d4bbabf-27b7-4973-b963-5290d07590fc&thumb
"보은장, 보은전통시장 (1, 6일)",충북 보은군,043-543-3592,"['가족여행', '보은장', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1834cdcb-664b-4b87-9943-45c31d63be72&thumb
중원면세점,충북 청주시,043-290-1000,"['면세점', '쇼핑', '청주']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6850211-c73d-49d1-99ff-9e65c498934e&thumb
제천 역전한마음시장,충북 제천시,043-645-2724,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d544ef71-e954-4d3c-b682-e8f60bbd221b&thumb
도담삼봉 음악분수,충북 단양군,043-422-1146,"['가족여행', '관광지', '도담삼봉', '도담삼봉음악분수', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44c6a83c-6165-4cbe-8c86-d29ea1c06e9f&thumb
도담삼봉 모터보트,충북 단양군,043-422-5593,"['단양관광지', '단양모터보트', '단양팔경', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f08ebb2-fd0f-4b00-906d-38804a28557e&thumb
"괴산 홍범식 고가(벽초 홍명희 생가, 일완 홍범식 고택)",충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41a9fe03-60cd-47f4-baba-a19548b67541&thumb
청주예술의전당,충북 청주시,043-201-2360,"['가족여행', '공연장', '나들이', '데이트코스', '문화시설', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ee0a4be-2c33-4dd2-8ad4-bbc730a030d1&thumb
설성공원,충북 음성군,043-871-3755,"['걷기길', '관광지', '나들이', '문화시설', '설성공원', '자연', '자연좋은곳', '주말가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8cb9082c-c4e9-45cd-b48c-2e70c5a09bba&thumb
달큼한 오후,충북 단양군,043-422-3706,"['단양군', '맛집', '와플', '음식', '카페', '커피']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc60bf66-520f-4e99-ba66-dbc4cf864ffc&thumb
소백산 가리점마을(마조리마을),충북 단양군,043-420-3552,"['관광지', '농촌', '농촌여행코스', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=277fbabb-deb6-441a-97f2-a3631e382d7b&thumb
제비봉,충북 단양군,043-653-3250,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c20cc2fa-ad35-48a5-b51a-b656db26c7c6&thumb
산마루,충북 제천시,043-645-9119,"['곤드레', '떡갈비', '맛집', '음식', '제천시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c10af341-3ae7-4928-aa2b-dd2715f705c2&thumb
만나밥집,충북 충주시,043-852-9590,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2939879-e3e2-4bef-9099-31ae19a45745&thumb
충주 민물고기전시관,충북 충주시,043-220-6521,"['문화시설', '민물고기전시관', '아이와 함께', '이색전시', '자연공부', '충주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef39b76a-f1a8-453c-91b3-1a2ee02d5b8a&thumb
충북문화관,충북 청주시,043-223-4100,"['공연&전시', '문화시설', '문화행사', '복합문화공간', '열린문화공간', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48394437-5472-4e35-9f45-ae3d8b6f008f&thumb
덕주사(제천),충북 제천시,043-653-1773,"['관광지', '교과서속여행', '기차여행', '나들이', '덕주사', '사찰&산사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfcec046-ac6f-4741-b096-5f721c9be934&thumb
리트리빈,충북 청주시,070-4115-2229,"['음식', '청주맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e12e54f-81e9-4f5c-a128-62e86ad142f3&thumb
탄금호 국제조정경기장,충북 충주시,043-844-3533,"['레포츠', '수상레저', '이색체험', '조정체험', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29782818-c117-473f-81de-b28571e83836&thumb
오뚜기 대풍공장,충북 음성군,02-2010-0716,"['견학', '관광지', '산업관광', '아이와함께', '오뚜기', '오뚜기대풍공장', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c4052fc-774b-4128-9078-295c744002d5&thumb
